9833.668251969188,-4280.737948642344,-9541.973047861129,-2485.425710452477,-7187.1264766683125,7119.208462609292,-2697.9617980397834,3693.2617185298245,-5291.665337674046,6556.631696125952,-3571.673992890261,3908.576871663956,-2403.630779417186,-496.3979365509054,-4941.237240312019,1609.2989393322907,-4776.3869748946345,-1311.7294016074063,-1728.4513126153768,1393.9015254953415,-70.36910372837194,376.17659362820353,-125.1903564695836,11.448394909328135,217.20297843582264,249.16393139944068
9554.045110763445,-2241.393860721993,-6975.472795853688,3756.405066127827,-10746.72203757061,7743.758413903141,-4728.4234809312175,6428.032072984928,-5017.314097037897,5872.604615010364,-2753.7283586996014,3258.042254907511,-4114.9773222580125,522.5002003427774,-5239.224393127106,754.5607692693526,-2937.73334679746,765.8563675519555,-1022.5413570849049,1128.2799438750421,-453.967113813873,76.64210625417152,-247.1149584330902,0.5020076370110994,322.487454433481,413.7223189237401
10053.023585612495,756.4512557568252,-19497.637078211323,1654.5570868376674,-4840.324764557425,10855.483365491687,-3732.677436405021,3212.4083148031514,-6173.412933097217,5890.9040524028305,-3445.3152927146057,1412.9083748129376,-5539.448811249347,-109.21300873840062,-2932.6172471178334,1859.948626717987,-3635.9107292242793,-960.0528882333244,-685.114166553888,629.414178280078,-477.82829926972954,118.7768115774934,-55.55380116528799,-0.5038054185126795,473.51986358507173,220.18867770385623
9663.951152301668,341.9554995908858,-12812.316995692725,-140.5222501953156,-7262.187631215788,5588.451244120623,-1053.8439337609354,3768.7413825556077,-5259.034355537392,6899.043878968856,-7388.800653442293,3103.837832678628,-3950.0729583788743,-1409.2056991924255,-4615.340062862422,2753.468997649158,-3549.00605477187,-296.4563407614928,-1651.0524358057846,1289.5914417639908,-774.6370420612808,44.075721386270004,-216.24915842640212,78.34087389638185,423.59413233983014,400.4354076681956
9056.337354599582,6849.852220533049,-10449.587890375089,16939.358643411815,-15070.756997275335,9030.788592878063,-13365.001417058626,8266.608916160214,-16191.471436434866,1444.0085779839621,-10709.414311310917,-3012.7068978381826,-3859.721825916929,-3376.5432419532626,2503.7630544696094,-1165.7178312338895,-752.8916250484267,-577.1611796576974,-515.0033868493305,-608.1490732387572,99.18480315196847,-181.68825313237056,39.31160678040659,-14.690122763858614,-145.6643087371253,38.2581538163077
8933.159369445979,7228.493493838118,-10773.811589837784,17163.750304241574,-14408.288420215833,12073.192969836406,-12936.865381283107,7848.200385945079,-14828.124245495466,2172.3858634877984,-10524.429050392451,-4417.869011298171,-3792.1532076248477,-2483.955145089738,2012.7495270386937,-934.3041923198,-1775.7910758796627,-536.7004142529423,-427.95159355142204,-940.9663617971656,114.19145681871026,-360.7341901275536,80.46235238136663,41.19004146989196,-38.867028992971356,177.81989289969061
8787.80270530869,6501.466860148757,-13451.560747420372,18743.033462589447,-11825.548130157722,10679.762836952661,-13937.205762735912,8629.896401769038,-15551.257184422528,3168.4868266472295,-8412.214071125847,-3924.7634421751563,-1279.640021076455,-4584.650755800278,2688.768948509042,-1603.9566653538463,-172.16834231754964,-204.9802439512917,-129.68284643566702,-556.481658024505,29.27376422934627,-363.700585349743,26.956811474072232,-20.940359585664083,-47.687414632609695,68.40889399369787
9142.78415822556,8400.304366052482,-14116.023311725778,18417.355812962298,-15255.315328189241,10448.73104946269,-14790.70921298359,7909.425425761918,-13168.336926836748,64.99878254857309,-8672.655226672343,-5756.853002697318,-2381.519846337201,-4286.153700117202,2350.240244522812,-1309.2467341891622,568.785478502664,-3075.9626195850237,750.719079652823,-1220.9322494451467,286.76560463972436,-672.1907841778028,79.24555585641266,79.62984459504732,-125.40341467631056,193.10828660194235
9020.822263480453,9073.70275689605,-14746.59917806049,18977.02727995429,-13125.36201207935,8787.036523183939,-12672.172054604465,6557.818567202346,-10176.3053387509,-1224.3129807726323,-8062.60131212962,-5392.8025547364405,-1449.69736336769,-4207.620504725232,2546.9652852078443,-2801.9037489043594,533.8540706787536,-2667.181758429079,562.3864210291287,-974.5340934994574,-273.8512372127036,-441.72906921035775,-33.14767511071222,43.75438528916615,82.14290313623289,71.86704679813114
9683.23415318009,117.49716629777905,-14293.339099192488,16797.59938793906,-6642.714199892429,9004.113941916743,-10996.735729175987,3928.054313304108,-6866.897748381739,-119.03466947095217,-7436.62233886644,-766.9589385044069,-5005.774078589675,-1247.4586225140354,-4935.072140067832,47.739865677234135,-3132.95923539789,653.0103655266263,-260.5369105051932,656.7947863445694,-791.4035780755539,-246.52120573248482,-110.5253596550125,-15.08075231271999,277.56345658337807,377.5366365781996
8720.938482712358,-201.45800075656786,-3880.7426363639697,12700.326830690803,-8508.037661983237,2930.8390107363102,-10182.849011285984,3320.394336114289,-10892.57327572868,-253.50118563250845,-7481.094636173382,2094.137973311298,-5895.083491260493,3285.0485258226267,-3748.779437803779,2947.511589435575,-4547.513489772592,-432.6126923620441,-1100.89490768611,812.5396509558346,-1253.8185011935373,-395.4522050934608,-97.99782316232714,-26.916799168467413,126.65178043488254,335.82823248241306
8824.693132655857,-806.5421446471278,-1658.4570934554722,13578.938416488043,-7197.3692347490805,3185.5788551667592,-9796.562502940604,6488.71146412699,-9013.68151720399,2214.4244108409725,-7350.920732335602,1994.6256361588064,-4970.79120999236,2779.6332183681593,-3015.5582614825953,2856.1816493944734,-3413.4041635828885,-84.88243420241416,-2155.9276414994597,174.24934086782932,-1076.7978202849447,-93.39695618984723,-101.70731155177933,-74.78275710122337,91.66659504694361,123.94085722298514
8950.362894413971,3468.956335048413,-7276.603803949957,13145.174419263107,-3935.6205095201667,4414.70422000794,-9713.144594984018,3877.283936863903,-4955.1927813598695,126.688726220391,-5261.795781000415,2428.387957548873,-4228.291230849436,447.68215717409515,-3167.313258312097,3120.568290057294,-4199.499912793693,-191.8803954503196,-735.2819783046582,-84.07535737665202,-1137.8047957983779,-322.1921914650081,61.72200590921714,-14.04578039754658,183.395561626287,364.8126166196336
8935.339415186414,84.00362272918761,-4076.8553696688614,11369.139793994244,-9811.3752886875,-964.459004502735,-10922.2056815872,3011.0120184906514,-8473.799286647316,251.47251895828992,-7755.738508205593,1607.090630359447,-3600.150857402296,3776.1691012400474,-453.4590959813204,4312.782707745191,-3264.2530927663192,-836.5734824503196,-1097.1481480385992,338.85478283661473,-1567.2294198091454,-143.38591725854963,-22.98944672678445,-70.65584355111946,111.61726457150522,258.56548194875427
9673.348550640698,-1867.5736834043644,-18961.96721647777,17920.103278810202,-4595.117375178329,14343.240399460377,-7638.05570133874,8628.910893812441,-8232.970964981509,5042.293657732033,-7129.299555686313,2129.280823590915,-3645.326004250628,1079.64029235066,-2855.3270535246147,-487.2986807980185,-1307.645741605978,17.819606943107942,-258.0757029524087,414.4852181746933,-127.96697694303045,-62.26882825065927,-53.03898396912626,-5.395215452880816,66.09651419448139,-166.56802159010897
9985.738024154252,-2117.601883554229,-18641.427344563974,19742.258119145677,-6496.580075581283,14762.29409703841,-8503.429838623857,10727.937884932262,-7191.1512741807255,5348.32281047743,-6305.410775724674,2359.069793210598,-3364.014404874809,1953.6696815034672,-2798.3884699677287,135.5945507850629,-1447.8701116317966,85.5675076034128,-467.62275963013155,364.80236897081033,-215.95261011319545,-108.8754956578737,-35.528421478210895,-7.143075277978209,67.91421265780295,-3.628296249102358
10061.490259852606,-50.37663892333464,-18424.97240631267,17425.410654685988,-11538.499452457225,15433.697996549894,-9048.887422481928,11960.22399314173,-9025.301991871138,2561.9589466886937,-9670.106584220359,1865.1108350020227,-1169.6570269842482,5641.2953438765835,798.1278116235015,1957.6359673420707,-8.13915870609437,460.5420725895737,-243.76541592981803,118.96515650258624,-366.25414953914736,-410.4368500440886,-191.69810857588857,28.399674405909522,243.3951416393477,178.38899118194817
10050.804205009923,590.49322501013,-19422.18528271082,16508.792690217266,-12153.527997068835,14176.991699031469,-9994.666372114045,9671.603282010306,-9415.292722019778,2347.4803682362185,-6678.514033680681,3231.6916019747277,580.4734490714111,4947.489262463926,855.99198909094,666.2124193597713,-830.4226502664189,-623.7120833884544,-609.9046037780422,-492.96557967765085,-491.55239028143444,-244.7086436096092,-41.309712648650546,-56.81853212874164,26.272859611871734,-5.651779744302211
10003.385078001033,-865.5921374349858,-16127.742437070863,19289.92279793344,-7910.946410249427,14290.683343225763,-8288.08426961924,10631.877987810773,-9046.006323860227,4990.731164441387,-5755.014288126961,5631.884228411356,1444.2655486649303,6565.158499395334,-158.9686312653007,1705.9406177871338,-1167.2485560463854,-168.12831425533466,-1387.7820654979464,-352.16135133160765,-957.8977495869458,-561.817300104643,-160.61259133822716,-13.970123955489647,-27.653591810854607,-184.94740921409917
8902.77175350937,12663.806837757944,-24816.4165669436,24168.129719906745,-5993.584451377528,9048.113450219867,-1339.3544349983295,-9436.095493668725,7423.438883444483,-7955.140435039333,5652.323313004987,-1762.5673722640577,1500.6212457699658,-1084.0881733885096,-2419.5714148747725,1530.3270615711128,-5135.874891700138,-1154.4883610402842,12.901630679882961,-411.1356975817092,-6.307519964231467,-106.19754249326829,-57.37030070218638,11.350285000467906,-98.04812028220564,-24.37346788002055
9024.578587681508,12507.18111376836,-24056.25682114374,24390.9572198032,-8850.822598654966,13301.904564506758,47.64705977088414,-2935.3768530267052,7494.499250185582,-8020.908435378032,9179.657077732685,-3122.09253223646,2926.777364907896,-2017.6803171600218,-541.184806398914,992.6860488290222,-3749.9152560948287,739.6287290991769,-1063.748584116532,539.0919444564422,-238.58991381211376,-128.03386850090126,21.710169789565317,59.239498904376596,-30.04140902746484,314.222479897056
9185.786058894531,10854.871562239867,-24592.448409924178,23563.386999967763,-10622.678456356463,15281.977060673253,-2275.30207140929,-704.8523686334963,4780.947132626441,-8076.2423608132185,10736.794248828479,-4468.541534921469,2656.546432854749,-2855.596285680604,1953.6719885621326,146.74161115433108,-2108.511630150882,1179.0362911594418,-1084.232564284087,461.12109701531864,-832.3132257499258,171.89796745894063,-28.13826955597591,-10.634064239361624,112.62710795040567,87.84811187795029
9056.333374540229,11548.180954638516,-23803.63258144004,22942.982200801558,-11240.536335828156,14423.360204040795,-2335.9995855493157,706.9586921155029,7101.393919782056,-6888.158907879943,9462.056442528527,-3137.8067986949886,4423.751296726181,-2172.8902633618723,1287.1784845662792,-836.0487646383358,-1980.8190901131272,181.40695033797542,-10.715683313116811,977.620345184311,-818.5803923638991,164.28885683501193,-147.46418188447237,-106.86296250878635,14.82247513303807,-312.08157563035144
8894.893888148696,8716.872992615192,-20930.674772313465,29716.982357388686,-9538.247323718171,18374.013504045943,-4625.194225643806,-560.7125989087754,5490.385590290957,-6233.862253676497,9624.072484097174,-6022.474624962034,7286.496066846654,-2963.5417229551563,2106.0310419364487,-166.62198445167022,-2720.5813360935645,778.0153353484197,-1318.4785578167655,974.9782140960311,-827.4784034448747,158.07245185941923,-170.7720869471939,-0.6101825597233399,24.718677236048617,-32.15159304114563
7359.667804682322,13259.078714046585,-18585.335241147714,8119.866920003361,-12658.861198650142,934.7393020417287,-10533.912893474537,-9728.812314115028,-3956.9728045323895,-10335.613296334175,1544.3122284443925,-7868.194183018789,219.4853271207145,-4487.994237792609,1692.7467009284437,-2056.826585422113,-2709.921252841065,1129.6923016423289,-1071.016608143158,2500.8411495816636,23.522035851198403,-496.27733432782566,-41.60689133076125,-4.5195223183564055,218.21594532634765,166.29507542636605
7095.622041091032,13905.85356659801,-14492.479085016863,4642.592113044547,-17536.59798604219,-1041.4661181207794,-9452.936365553922,-12956.057973374729,-2880.0081800818043,-10099.416562364755,-1026.605538394054,-8066.628375659227,-2756.460687173412,-4316.03717563225,310.45936046894445,-2631.408769217462,-3677.298329893267,-1197.451995212884,-705.6618569699438,1705.9918790070446,-528.9352564198584,-340.24353917702246,-66.9896148437995,10.899282152516372,119.92962935927245,-30.18358081451446
8377.717255145388,12745.6857772023,-14295.671349843155,8475.996173668933,-23938.927498280194,3112.905160059913,-20846.51526176159,-1425.5546977663728,-3233.8743830920166,-8387.476866598803,-1187.7884156880064,-18148.081248636245,2332.5533142111826,-10661.691208658547,84.42714017184517,-3800.9468766838036,-4035.784192562353,-3384.100909341835,-2787.218224364435,125.88078048074208,-2219.342829276509,372.5518497102764,-256.63934749927995,-71.51743535794492,757.4566374362219,206.8512582809824
7593.347466131083,12420.569921015416,-15884.508842033427,11044.361754867788,-17738.291106401248,4983.860539699932,-12898.233127966512,-6128.941716459763,-5760.4201227001695,-13001.231592923077,-4271.438932094941,-15490.775433714296,1078.259818814312,-9134.042451928972,396.24160489177314,-5003.411629748249,-4656.415572622476,-1689.5659175278793,-2519.4188023648626,998.272308079364,-1905.832592793387,-314.61424644132836,-288.4025295672092,7.40878083250093,604.6108706841887,724.536160882857
7767.145556101477,13277.90301352169,-15009.989185847646,11978.086265438069,-16601.26146978875,7772.01071554214,-8628.552186780475,-1644.7367686938849,-2489.1634380484797,-14050.746593041333,-478.96540364019637,-8178.286735229244,1484.0514536094797,-8631.981409053922,2726.0055719269258,-1880.0336535593688,-2775.3365054778496,-522.67047396444,-1688.8146575778314,188.32179455844135,-1858.8423411163128,-88.69856298175871,-268.11904054788573,-77.67470658503032,284.2625040471996,286.32937168997546
7796.189543198303,17649.340452009652,-15413.322456654803,7976.097790599978,-15188.440831929585,-3697.5161645501735,2231.948735042466,-6534.420557159356,-8915.243939830552,-6617.5046494742,-8054.991299844977,-408.0295135935453,-54.009650183642826,-10469.528332435875,11090.15500719291,-1498.5267221334473,3038.5548251744144,2526.618984221434,-3316.8400374853722,690.6624763182006,-2098.9668539350855,446.127573007914,-29.905110306531267,73.29977875689424,409.9427423113425,874.8538583290889
8505.74679572437,20482.61690059354,-19055.260254438766,4997.050637650096,-11528.224340792543,-6537.329515022975,9819.541918778023,-6173.308769694259,-545.6704347976772,-5417.791309353592,-6592.122028782016,1942.367221121626,-3714.4036696707744,-3643.9362456882454,5210.257467854137,2261.1020913669513,2958.198117798103,-173.30935764310908,-4086.863919395675,-1230.3097202161669,-774.1136242537749,166.3388983929004,68.58360741860385,94.55890609984976,-18.99959987066948,613.3714314903808
8612.207566320263,16294.301962940443,-23445.094138114146,15795.795755103494,-10481.320844734131,-669.4420944705448,4902.093059449087,-5343.181023530318,2630.062238271989,-5765.011751287075,1268.739793109729,-3079.02900534189,-558.7995858731599,-1326.4374727963188,2239.0690619883917,3988.005741537411,-593.2455456264338,-308.11264724835235,-2709.9516228499674,-228.10194693909992,293.60577658484266,75.62277411364448,144.38091400471092,39.38040234227163,-266.6171810136216,-175.38147253127903
9118.76846414774,14390.256905092183,-25782.546055406554,16431.40970985987,-12897.534374275423,1623.6781721511318,1347.5643506244915,-5659.332314994522,3121.939229347765,-3830.5531297692737,4257.584043778822,-4374.472016123633,2063.9334331232703,-572.0477423400262,3393.9749744176534,3979.1788731918905,-409.66569735199437,1106.2931511593854,-2947.0217910555166,-585.8726562015061,-381.7532681534252,127.39759931571385,301.5118264900149,1.7172049785959485,-66.66270982825088,441.7327997298587
9641.103539705799,14005.82856899612,-27747.988130401976,14838.386132748197,-13839.063454447676,3141.8832132181365,497.65852530921325,-5732.400762377156,7356.211965652293,-4043.2826807099436,4529.552962494666,-4411.165365943862,1074.716497542295,193.57819482759604,-466.89317996135867,1580.750570335955,-1805.1984713723514,1018.7548185537938,-1491.7825484737139,-77.70297262619526,58.68853522785998,-126.20210351426057,115.57589084346918,30.63032626068279,-57.101662675466166,291.69515693991764
7359.474963359938,11235.59212207582,-18171.394964922503,9370.73719370088,-10552.049073798025,12636.310447193404,-11148.874136535078,-3629.5864450216,-451.25617152714676,-6645.430414303072,5974.522303500627,-7106.013172495211,2577.5237076392195,-9469.003158542404,1378.2996505431934,-1226.388966451216,-2348.132278015412,-289.11417477879866,-427.23450363960626,853.392209603781,-1396.375232427494,317.31720027145786,-320.1603719723481,29.082839709899524,364.95862991407034,-432.3060857435527
8407.074609817504,6720.928785218616,-18504.09927880754,16116.081415165505,-19013.414550894857,22248.200127200296,-13689.906327300418,5621.079165054354,-2958.31510466596,-7055.973713757642,6521.548406448958,-11133.271244468511,7894.684850396659,-10691.333037081127,5476.986231505333,-4186.979841276212,-850.0213095422139,-1323.3608391295058,-1188.890490160778,2368.9969720318104,-1679.6921324481318,1006.8030423306354,-571.1478907267889,-120.77205608578717,494.1154693211573,-379.40286125977616
8441.852826229735,6478.7718119688325,-17192.764924507734,19281.96214360866,-18678.866941106062,23036.34407763558,-13297.129872507305,5994.311961493806,-3337.2155343559284,-5715.096870834842,6979.010684216915,-10481.391810984824,8158.761669742661,-11080.384470731817,5924.526025206606,-4980.4486037792485,-366.7277856028562,-1805.8591214594653,-1308.4775952717819,2177.544433794768,-1981.678984630924,1002.8037877846328,-642.8147438813313,-153.04675327956198,681.9945392330183,-430.990944097661
8438.761026731861,7522.612748233242,-19777.620679640677,16637.195786324028,-17507.94095942861,20717.489470609537,-11414.570833309332,3718.301877444836,-2747.0685432793175,-6139.483628211,6244.057273551861,-10597.466804234055,6719.635282477025,-10093.904758685068,4509.3366380538955,-3625.673606028771,-569.5052207882962,-967.3456759092394,-1047.8543331879066,2098.123568236522,-1610.4984304530187,844.0717904503233,-505.8627804842206,-94.81745362836585,482.06052345522136,-395.7583658543986
8629.077778688048,9147.90899199214,-16405.86766528632,18817.830950010346,-18022.446669548604,23308.644437939667,-10481.943146505175,7930.119942168271,-16.06687086890012,-1948.1079038930113,8798.859997343407,-10502.255853421668,8051.65020710101,-9905.552078840215,6381.922504143802,-4314.834139212273,-699.7292713452706,-587.3944838036591,-1003.1433433952781,2141.5294870296957,-1602.8215754340242,855.3094189058662,-603.2627423961095,-142.64624212238482,610.2144830436289,-436.3428378842895
6072.225880041212,7307.204489175338,-12746.649049754533,9395.577205983673,-10209.671924026998,8647.90123815577,-9561.41298673252,390.13070009938883,-5608.055436594886,-14749.426128715177,-5990.853695091287,-13704.429524266723,1938.4292609733527,-8822.80091470907,2713.0293534839034,-4070.604732998498,-2234.8187717131227,-1294.9471374430736,-2870.1738151144614,-613.2790176696116,-2256.0882098537727,372.101399163876,-228.81216105240566,-140.89088772798002,294.93666268119506,-36.250352150130276
6037.531573263642,8564.818717838181,-6411.613073788624,15254.386906048461,-5678.219664422111,13847.376412858164,-3224.70481786031,3214.2107444828493,-1858.3984541985133,-6803.787494961705,4959.833743822342,-7653.95475962507,2536.7132112444683,-8465.53467993137,2575.381200426788,-1398.6432081412083,133.43384710467603,-412.5674350173006,-2861.6690645068657,-53.57484614638189,-1027.5376099773853,708.5169860437649,-281.10763246397977,-58.05880788582342,164.92273528064845,-246.4864421884354
6623.279231967821,10906.817702259688,-12011.347058051158,11400.185967027512,-10882.848752025486,5136.926434785989,-13459.270991793232,-4081.920301044368,-6959.349797136254,-10245.39318902903,-1245.8132338586158,-11900.363012937714,7394.654044662788,-4952.83349720519,2399.167043284211,-2010.9163655392736,-825.982830445462,-398.0010166419833,-2226.4983583911926,-414.81663486890096,-1612.3563124227585,656.671216789758,-341.6466053949074,-24.273848335372364,127.0702879012473,-488.31565381841403
6255.426131269935,9905.36335617146,-9823.214100579598,9427.061243427686,-11310.02365312206,7100.852427560833,-11526.84248045237,-2649.0996260972324,-7680.831518763865,-13037.511103333336,-1092.065680540513,-9406.966195772138,5800.578897936624,-4990.7875495041735,5306.10079988538,-1249.526935712112,-838.9024333974392,-1931.3542346223287,-3431.791888961779,-217.90602425862258,-1900.9436268599427,474.2015540670703,-304.3963956665946,-3.2397838869800855,504.49073098378,36.478669474406765
6768.087441820619,12625.939296603334,-9870.484293963473,11386.573883208788,-11986.775771262679,4609.0012827472965,-10091.161909965342,-3692.11248677321,-7930.152758296493,-11096.460614200696,5089.122468402872,-4107.682583210695,6351.104967585817,-7065.498406538088,1119.1639436821918,-1922.0897586507144,-1461.7803199945777,-1397.8932874281747,-3397.064780225446,-295.9858692335817,-540.2538511727504,937.4591562652665,-258.11901762326704,6.738427302436173,308.28680543442783,33.48836290812729
6614.347527937656,9956.60579803849,-11437.90638933897,16446.941960193344,-6115.958413323645,8809.239701942131,-13351.687115366743,-4955.585342123609,-6624.979755359424,-8184.763988379637,9135.205477284075,-5692.110624405139,963.9236735134986,-10692.322625271448,-324.2823092267322,-2701.5538967051725,-221.40239194843605,-3014.814527304013,-3549.3581468502025,1470.5701488633197,-800.4458125988832,89.17706104050917,-327.82951411816305,-159.94434480437906,450.7958940618837,8.562527288639199
6813.478655374752,9004.91273723038,-12573.805755126043,17147.475637691972,-10282.101627231388,9527.354467869603,-13261.508391963009,-409.00103251375003,-4609.728091531572,-5093.8733542834725,10549.091259386769,-5195.449982070113,3318.4659170240875,-11366.700481165282,3573.720200743371,-24.639345172246514,5019.555455167222,-269.9357116404627,-3870.5925737234693,-125.03649764701586,-2458.5798134972565,64.14560046076448,-576.0562493350182,-168.98278974021565,28.6061518738385,-484.0382964102681
6954.4307341132635,10591.764590692908,-15146.170004507896,13234.236742475017,-8317.993082225517,8776.810996888513,-12830.208760113836,-2919.3453004696294,-4906.84400640944,-6435.687258807845,9275.40828467794,-7842.821481937144,-176.03994094772764,-9015.206317125958,1962.6328910217705,-1678.8509557566574,2252.9817618646407,-622.2378743417263,-2688.2488039521013,1566.1931640280295,-1028.9211767856941,264.7877167434139,-295.4487227803477,-219.48498150926275,-262.9838285810351,-230.60899620679754
7027.484858791149,10093.643623900882,-14583.864219003855,15412.395355682924,-8199.042532877967,11330.601076315408,-11973.485960245725,-1459.1495123393331,-4824.412126930418,-6603.62902474751,8804.368374928888,-7731.551610919585,740.9386081730493,-10884.008800351074,1371.7572373942667,-2200.3982940915953,2157.672606594341,-684.2402616017313,-2998.959542646856,859.0466544858735,-1409.3398534490188,745.4051741552507,-130.65148896474605,-254.11453196668802,-135.96266932154396,37.24758076790691
6910.721830924963,8341.752045330126,-14692.703144238767,13490.982706567887,-10711.786014103041,8246.391285331223,-15978.113053233363,-1317.5100064629928,-5847.72597253167,-6880.280655622337,10275.72041115161,-7174.29405138212,3911.256899340709,-6531.026066969811,3717.0952643877167,-3373.7150786461657,118.79388067106854,-1967.0745697499747,-2310.8429238023928,1937.31104168345,-786.9485213906637,699.6604706366677,-373.30253125975037,-185.28254184142608,253.00202722098723,37.55034778375158
8198.400781472841,10333.946151120916,-22022.94357287849,12809.408212851491,-17961.73695973371,14542.08976809572,-3196.307706998566,-790.5749136374989,1636.7822181150063,-6668.969429972889,3851.4813686111265,-10945.433716293477,3687.426474314938,-6975.767394952735,53.31526777012198,-1605.6046346231433,132.93070078226526,1534.1094739765927,-1843.110145168821,218.41925943535887,-1362.8691982576527,351.2206872740417,-93.33285041806695,-97.6513094108459,199.3312442001451,115.82300406694402
7131.360792927633,14246.912820971345,-13102.79815432968,11447.395891428923,-6272.144355854977,10537.434712396549,594.4175403041897,1271.8029891657723,855.389119184239,-6364.308075939694,-3103.4184976910274,-13513.34951573346,2344.4869005576284,-4087.388140380266,-33.9560972841775,-761.3812653897849,217.38860468918762,686.0437684855889,-1364.4949135810116,-346.5198055373188,-1469.1647227291194,189.73696635326706,-29.403798315189658,-148.42861234257856,-64.46014684669781,419.6071502920744
6877.0795824969755,15351.24280917859,-11106.526630445023,8964.655209126908,-5720.790451482443,10464.773685016935,365.6337565663582,1544.9206866636875,2013.54427339656,-5763.667086889253,-2207.9787853108755,-12447.76553589707,2250.716216933041,-3881.1265067434038,-1317.2476067138796,-516.2409574299433,626.3523131044531,454.3512815076235,-890.8555612387918,-492.90328976313583,-1508.4290356568426,297.5923261685143,33.80894768145736,-169.84699262623866,37.24619893391546,506.975172264167
7713.783002778773,16069.860803769463,-18362.611797015943,11368.585587510071,-3891.975126144291,6109.682795578633,1374.1093082588243,6223.839899514605,-1633.2360781108446,-6384.951544588424,4831.795198617393,-8770.206311621505,1127.8522922956477,-2538.108480628017,1787.2904690686676,-245.5682759524662,998.9319448238208,524.0556781614673,-786.6028304723392,1507.6876794305956,-684.1517304993342,80.12777180275714,-42.244691778254136,-137.9597742612557,23.296786732990682,513.3390579598173
7868.622694138434,16361.871022432126,-20546.881879521818,9448.039081377543,-6474.662442931489,6159.909233833297,2539.5377037723215,3998.9540050206556,-4037.8976462473074,-8586.240264793309,6488.5236291701285,-8259.54893328717,-1995.2548364893926,-5046.6277049696,-251.80050271426882,-1245.7572239116387,-272.20306560212475,1662.296148573235,193.63867607127855,1059.6695281111654,-790.1809197750001,-180.89623766545918,-129.65699303397008,-97.9227510005992,-26.173561780791758,499.3407809084486
7793.722482122926,9185.554113627622,-13996.10061906491,19726.86326074767,-9564.059046416221,16190.691579851507,-3848.0452897533964,7987.456062555926,5181.708602726385,-1432.4119052838723,6624.642557504621,-6291.004699294774,7488.4159291507585,-5175.444729657858,3944.587748025509,-1873.0940772581584,1234.139668577221,-33.777344256146,-933.5393809625625,1753.4537497478025,-1228.790037207666,470.390117970693,-367.4952551552223,-77.31205521500291,405.5128237880825,-532.0320744794215
8333.929494565755,6073.652499057985,-18555.57392584979,21323.593484670346,-16962.2481828429,16605.783275475147,-16315.452744380922,5048.529292404377,-457.3436536794135,-6455.232931744192,5184.347569072685,-11629.013739236449,7149.466188098509,-9934.921861721186,5013.678876454467,-2923.98552619221,1195.5041284159256,-920.4226555140664,-1227.9440723118305,1822.3746217519551,-1850.4143017899903,1041.486810664133,-403.82581063483826,-200.62496829438533,630.577283350013,-433.2173006214934
7924.669679478535,8081.976339724861,-14954.088587308188,20573.492009231435,-13398.929878671335,15701.267200441798,-7857.702864216146,6596.596614347114,4222.502417975966,-5286.509836247563,5373.21826847096,-7893.371522504988,6124.457784077222,-6638.490707219398,3445.3732202738856,-2634.143008997943,314.43358184597867,-965.7261447632387,-1423.7993592870391,1424.4208434664733,-1643.841462187247,590.6270816417299,-282.39019784981883,-131.09793088204952,438.20383949541383,-211.70391650654895
8044.171405070897,7814.947906973134,-16839.645141743644,21487.45906188951,-11438.06972025301,16492.080753496077,-11599.410130295797,6236.768453361412,1226.6038356016243,-5087.71356302044,5839.2078356919055,-9835.85607741556,6612.884026944409,-8466.689910148087,4373.078525107766,-2785.4438803104367,526.7108300265778,-669.1833114977543,-1503.4630946489517,1642.607363226389,-1749.841199910126,848.1501154057427,-314.75593687079845,-115.7087712474432,472.8183932256663,-313.9308348309532
8047.182542278382,6317.375604414429,-15272.108023773339,22535.05859788497,-13283.765493623236,19152.840684505423,-9589.784696914781,4873.462875661161,1642.1776790565552,-6248.9384526774475,6051.128636224145,-8555.430839338158,7569.525275377206,-7179.304427056205,3565.953246227261,-2759.3564421091373,67.08500006670296,-956.2094656212893,-1745.3359497626789,1580.87967000159,-1465.5189998536573,631.0597377107102,-328.5328017247098,-146.1711935933793,401.29420786122967,-421.32324508080177
7767.437334698433,915.8738078198297,-10867.431370440958,26549.387039488352,-6818.605223734541,22967.117276790083,-8586.27605549344,12255.769702201113,-609.8990168585084,-3888.149074317998,6570.854163337123,-8814.25927649687,10332.236817200775,-8091.983800116382,6196.701432291295,-2859.622297296839,1610.3389459287027,-174.79540004542778,-1574.4669107530312,1684.1313536386178,-1534.8500345286304,1149.5031166905871,-389.16580062566254,-199.59756225026032,556.4979728937661,-350.0737555980464
7697.114990246922,1908.939576754023,-11118.542454482114,24678.137785793715,-8703.355128088808,20200.85354752851,-9667.976228054724,12352.264919142135,-337.4755917024365,-2723.3701302049203,5836.6945827322,-8864.416222035785,9712.703442366766,-9003.291264094225,6161.590868062133,-3134.7051752472344,1769.501554347717,-407.6968271048131,-1607.4132814742377,1499.619037572685,-1711.1128900220958,1085.2905174196412,-425.33555473138466,-204.75164527733855,643.4814340588686,-346.7828439691669
