genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
house,18.323229495201225,-0.38087125042031506,-18.572898044315973,20.60544982434129,-18.307784795349697,22.81815577219055,-22.252946055512307,2.759135887403197,0.0052180109263100455,2.7775830961984735,-4.123275320594719,16.035140479075306
house,18.789846923381283,-1.2301457842022012,-15.290034294259616,19.062520247879775,-23.304238078528,27.12352561728446,-28.645772513351414,2.330555507109127,-0.8583484948794917,-0.614987391630451,-5.836087959879598,14.782238211531025
house,18.61672889189894,3.787097291161728,-23.097850866173907,13.621160406995703,-20.17861803559968,16.794240326271563,-21.36577445226491,3.795044426271342,1.997948231949967,1.0616295022768116,-9.012567696319525,15.727029050588227
house,18.657499261384338,0.35765701015038154,-21.33096426053948,10.816790944091244,-17.71003301695315,15.90944458027075,-23.7463306286764,8.700198272155719,-2.561709463217003,5.119705542565652,-9.163245964246741,13.632939716740177
house,17.06465249261387,15.387144154135688,-32.053616311964156,-17.234335431172767,-20.84727676037089,-9.674000631902715,-10.709675111284925,-2.7560704311027466,-1.2845146684798825,0.5524693485536839,-9.07213636899683,-0.5417493782418373
house,18.42019501133176,1.0684601134562468,-28.83941430525231,-3.0580636923320577,-33.825311005741064,0.8259265933474699,-14.105230684307802,-0.2682309122605739,-13.526069820172166,7.6698554636838985,-14.684179922907505,8.03927755810936
house,18.603559415537685,0.307789760031364,-28.137660569909997,-1.836075041491142,-36.16051365220807,-0.2942996952635317,-14.826406997898477,1.1584008282502698,-10.184964494793007,6.705728638979952,-12.213199828495672,9.630936385171326
house,18.73662793981372,0.17499123661339533,-30.746214063076906,-3.0879583023005646,-29.882459858528872,0.9211375942795532,-13.489695620372105,2.3261852297597745,-14.634652258774578,7.009183432743635,-12.156421551261374,6.895072537768408
classical,10.919147566378326,9.409243169695998,-11.315111690116414,-3.4883527476800755,3.6749098248819654,3.170947351700449,-2.809542432927163,-1.6592326961166597,-5.274878963266283,2.334446882702721,-0.3991098698990985,12.41296086398842
house,18.88209566794458,-0.9496486564968545,-29.183304768433164,-0.05392906873971853,-31.003495821263492,3.213447569653856,-9.739277221652351,1.6277564356588854,-14.093669890819154,3.8227150442630493,-9.196166749294195,11.277339190798738
house,17.06465249261387,15.387144154135688,-32.053616311964156,-17.234335431172767,-20.84727676037089,-9.674000631902715,-10.709675111284925,-2.7560704311027466,-1.2845146684798825,0.5524693485536839,-9.07213636899683,-0.5417493782418373
house,18.42019501133176,1.0684601134562468,-28.83941430525231,-3.0580636923320577,-33.825311005741064,0.8259265933474699,-14.105230684307802,-0.2682309122605739,-13.526069820172166,7.6698554636838985,-14.684179922907505,8.03927755810936
house,18.603559415537685,0.307789760031364,-28.137660569909997,-1.836075041491142,-36.16051365220807,-0.2942996952635317,-14.826406997898477,1.1584008282502698,-10.184964494793007,6.705728638979952,-12.213199828495672,9.630936385171326
house,18.73662793981372,0.17499123661339533,-30.746214063076906,-3.0879583023005646,-29.882459858528872,0.9211375942795532,-13.489695620372105,2.3261852297597745,-14.634652258774578,7.009183432743635,-12.156421551261374,6.895072537768408
house,18.88209566794458,-0.9496486564968545,-29.183304768433164,-0.05392906873971853,-31.003495821263492,3.213447569653856,-9.739277221652351,1.6277564356588854,-14.093669890819154,3.8227150442630493,-9.196166749294195,11.277339190798738
house,12.829067747081972,0.5028390991974344,-21.76804795272961,11.97273886443317,-21.47300016985512,3.543169925522458,-19.19513929214075,1.8584511730740458,-12.312050457157785,-9.566248321368002,-7.880263595621435,-4.491553064907251
house,12.795130388283567,0.7217959753684319,-22.220276155875304,11.513322249625924,-21.399777360390573,3.069162807218166,-18.665256421080297,2.5872425245525967,-12.419138255716074,-8.457989443027747,-8.796990530169657,-3.6104557272383984
house,12.542823594200431,0.33953163365647476,-20.655801892878642,11.387988746742947,-19.654119773067706,2.7434272059922638,-18.07090376286357,2.2269981026120638,-13.16810514990079,-7.986062391688947,-10.300968495634171,-3.05170295433657
house,13.135306090137046,0.44152603716155153,-24.327077102170097,6.579095057277663,-24.027604519885468,2.903541371936005,-17.558206685628285,4.138628486440518,-10.355840774898176,-5.25723574728283,-6.342303347340275,-1.26515012288791
classical,11.731062955120612,14.097121570884733,-15.919212109692973,-10.358815732464697,-5.325013404604731,-6.538185498228931,-6.344405620876464,-1.8725344556211947,-6.881670811221367,-4.287957359059408,-5.565315025353168,8.01691836502397
house,16.98798345310926,-11.418903637720495,-36.23360734379401,2.3999393608238755,-23.561833988470124,10.51634200399425,-10.885430725384023,14.503727656604328,-3.4001206579592207,4.32770284586393,-0.1248278910352386,5.325723315213047
house,12.829067747081972,0.5028390991974344,-21.76804795272961,11.97273886443317,-21.47300016985512,3.543169925522458,-19.19513929214075,1.8584511730740458,-12.312050457157785,-9.566248321368002,-7.880263595621435,-4.491553064907251
house,12.795130388283567,0.7217959753684319,-22.220276155875304,11.513322249625924,-21.399777360390573,3.069162807218166,-18.665256421080297,2.5872425245525967,-12.419138255716074,-8.457989443027747,-8.796990530169657,-3.6104557272383984
house,12.542823594200431,0.33953163365647476,-20.655801892878642,11.387988746742947,-19.654119773067706,2.7434272059922638,-18.07090376286357,2.2269981026120638,-13.16810514990079,-7.986062391688947,-10.300968495634171,-3.05170295433657
house,13.135306090137046,0.44152603716155153,-24.327077102170097,6.579095057277663,-24.027604519885468,2.903541371936005,-17.558206685628285,4.138628486440518,-10.355840774898176,-5.25723574728283,-6.342303347340275,-1.26515012288791
house,16.98798345310926,-11.418903637720495,-36.23360734379401,2.3999393608238755,-23.561833988470124,10.51634200399425,-10.885430725384023,14.503727656604328,-3.4001206579592207,4.32770284586393,-0.1248278910352386,5.325723315213047
house,18.2070223520667,-9.285325237572675,-11.223768771205082,21.55410259647405,-6.509017239045718,16.812436963288043,2.710370321653824,16.624615456977025,-4.532503838905031,8.979566174361935,0.3920898163929556,9.134520635263248
house,18.252920886249907,-12.277523694954018,-18.093513394999455,15.539919556399935,-10.79228316219585,13.335231062399512,1.466258195443241,14.377024768039972,-5.5561773214975245,7.413379877169397,0.08060386831170398,8.698604480842532
house,18.49713378874022,-10.095337349587572,-15.344104342307551,20.617709612467117,-6.163019759651892,17.870975829543394,1.7993299743168067,15.327694659463058,-5.8210379212208325,7.920608754339307,-1.5187070882744371,8.629210522364051
house,18.558828318208302,-9.546695860435351,-15.27642886106391,20.46328257352481,-6.06403260977342,17.384786138283882,1.760935004079379,15.14776775294463,-5.112152885711256,8.106571275214895,-1.0746963626771109,8.577460232174557
classical,11.86013223952304,13.099992726985125,-17.77666308996767,-6.160078470607142,-2.2850827526073165,-0.11522509837288245,-4.564682137034857,-2.381041679131326,-6.506457024230774,0.6697573061288331,-1.6664031862029258,12.152875880884977
house,18.805174077365315,-9.100297638279438,-13.623481702427307,19.77042540639437,-6.096080495851109,16.698944182821172,1.2486424523496005,14.78427968272201,-4.208073098518665,8.16571629362062,-1.1185509319092177,9.196527745875409
house,18.2070223520667,-9.285325237572675,-11.223768771205082,21.55410259647405,-6.509017239045718,16.812436963288043,2.710370321653824,16.624615456977025,-4.532503838905031,8.979566174361935,0.3920898163929556,9.134520635263248
house,18.252920886249907,-12.277523694954018,-18.093513394999455,15.539919556399935,-10.79228316219585,13.335231062399512,1.466258195443241,14.377024768039972,-5.5561773214975245,7.413379877169397,0.08060386831170398,8.698604480842532
house,18.49713378874022,-10.095337349587572,-15.344104342307551,20.617709612467117,-6.163019759651892,17.870975829543394,1.7993299743168067,15.327694659463058,-5.8210379212208325,7.920608754339307,-1.5187070882744371,8.629210522364051
house,18.558828318208302,-9.546695860435351,-15.27642886106391,20.46328257352481,-6.06403260977342,17.384786138283882,1.760935004079379,15.14776775294463,-5.112152885711256,8.106571275214895,-1.0746963626771109,8.577460232174557
house,18.805174077365315,-9.100297638279438,-13.623481702427307,19.77042540639437,-6.096080495851109,16.698944182821172,1.2486424523496005,14.78427968272201,-4.208073098518665,8.16571629362062,-1.1185509319092177,9.196527745875409
house,17.458935841783365,5.665304760067071,-21.385260682635156,13.72912000536796,-5.099395978061868,17.438117900877984,-14.050893748088146,3.3733611145797027,0.18091912326855283,6.904255786370898,-3.1530726873429713,19.373009560286043
house,18.132487340790924,0.4938717806926947,-18.739107081053415,20.54879669252898,-17.199591109375618,22.65710447653283,-22.18629236135985,1.8231675007434613,-0.8377728304846583,3.102810074544161,-2.991648981569722,16.435847182081353
house,18.789794685155805,-1.4757239109109022,-14.933916105662687,19.068741438659046,-23.582939230481706,27.04235700803713,-28.624962601446338,1.2543828021658752,0.2576270918699138,-2.605014465421969,-5.4116162678320485,13.585512767008762
house,18.513195949724057,4.280872924703467,-23.3529177441373,12.424649954550793,-19.03712991354327,15.800980460269692,-20.29602305377849,3.9139629876420163,3.1618517869791014,1.0950930060857438,-8.995193419050716,16.675973570802395
classical,2.4729509233485603,9.215025431637716,26.246882056178976,2.9447306985135575,-7.083210420335639,-10.84224535626615,-11.70183068814366,-10.383862277059388,-11.341319147128258,-9.6808624726564,-9.805547110045353,-4.981989784288531
house,18.56637531064334,-0.14120559504518124,-20.29820156419909,11.047931154303386,-18.11160027193528,15.452731599276571,-23.641596959644215,7.897473619307819,-2.277849206684566,4.787576039366681,-8.55645607000345,13.269062809968641
house,17.458935841783365,5.665304760067071,-21.385260682635156,13.72912000536796,-5.099395978061868,17.438117900877984,-14.050893748088146,3.3733611145797027,0.18091912326855283,6.904255786370898,-3.1530726873429713,19.373009560286043
house,18.132487340790924,0.4938717806926947,-18.739107081053415,20.54879669252898,-17.199591109375618,22.65710447653283,-22.18629236135985,1.8231675007434613,-0.8377728304846583,3.102810074544161,-2.991648981569722,16.435847182081353
house,18.789794685155805,-1.4757239109109022,-14.933916105662687,19.068741438659046,-23.582939230481706,27.04235700803713,-28.624962601446338,1.2543828021658752,0.2576270918699138,-2.605014465421969,-5.4116162678320485,13.585512767008762
house,18.513195949724057,4.280872924703467,-23.3529177441373,12.424649954550793,-19.03712991354327,15.800980460269692,-20.29602305377849,3.9139629876420163,3.1618517869791014,1.0950930060857438,-8.995193419050716,16.675973570802395
house,18.56637531064334,-0.14120559504518124,-20.29820156419909,11.047931154303386,-18.11160027193528,15.452731599276571,-23.641596959644215,7.897473619307819,-2.277849206684566,4.787576039366681,-8.55645607000345,13.269062809968641
house,17.204317449299843,-1.8594554172783584,-13.118776165455683,17.096630705627053,-14.158121845923818,20.195723000658823,-13.723296999851296,11.310403673012527,-10.0008113352315,8.896578158209698,-4.536250246697917,13.287248652905676
house,17.536252284623767,-2.1062780763150992,-14.27560240625004,19.149540806874622,-12.09884330349276,20.836042257728618,-10.543753725309841,12.468596592500326,-9.297255926479812,9.785719161607936,-4.481619853422738,13.74074742846663
house,19.153873312506533,-9.011697615103571,-17.044739230143744,10.386186402461785,-3.9847139613919436,22.06478102429275,-0.06055607511960545,15.356166076663133,-7.311962907626294,14.21508026216885,-7.090844733098519,17.25160622869775
house,19.128892988968662,-8.879577642302605,-17.09592103292346,8.993830956433651,-3.925466485114354,23.274572940315103,0.6327939633551147,16.314746828993904,-9.266478226005129,13.476844483841434,-8.829426021259257,17.05627749685915
classical,8.197801062743173,14.086299252549493,28.386075422379335,0.13566964870662765,-10.183746154882424,-12.659404875489003,-11.695413664407019,-9.58206768836515,-11.551451470319423,-10.447819300491357,-10.937033344689942,-5.284159686174075
house,19.118503328737276,-8.52564775684866,-16.520042634556663,11.495227544152115,-3.1052986409405703,23.289584170999895,0.2611641931356918,16.646338117236553,-7.860565626446184,16.233108035831716,-8.614152995504398,16.36452966255853
house,17.204317449299843,-1.8594554172783584,-13.118776165455683,17.096630705627053,-14.158121845923818,20.195723000658823,-13.723296999851296,11.310403673012527,-10.0008113352315,8.896578158209698,-4.536250246697917,13.287248652905676
house,17.536252284623767,-2.1062780763150992,-14.27560240625004,19.149540806874622,-12.09884330349276,20.836042257728618,-10.543753725309841,12.468596592500326,-9.297255926479812,9.785719161607936,-4.481619853422738,13.74074742846663
house,19.153873312506533,-9.011697615103571,-17.044739230143744,10.386186402461785,-3.9847139613919436,22.06478102429275,-0.06055607511960545,15.356166076663133,-7.311962907626294,14.21508026216885,-7.090844733098519,17.25160622869775
house,19.128892988968662,-8.879577642302605,-17.09592103292346,8.993830956433651,-3.925466485114354,23.274572940315103,0.6327939633551147,16.314746828993904,-9.266478226005129,13.476844483841434,-8.829426021259257,17.05627749685915
house,19.118503328737276,-8.52564775684866,-16.520042634556663,11.495227544152115,-3.1052986409405703,23.289584170999895,0.2611641931356918,16.646338117236553,-7.860565626446184,16.233108035831716,-8.614152995504398,16.36452966255853
house,15.004090910022303,20.348336947603087,5.40838883903687,10.414411473871212,-6.9176965120801555,9.470395907149753,-4.602160173714009,6.993040589170166,-6.708886211954554,-0.7578494858204711,-5.190827451454152,7.083185730124843
house,15.60131074721959,10.955857707951171,2.8673324072574884,15.680571490214223,-12.712293871961469,13.875203317798336,-13.407439803872387,12.039354201420888,-10.487627418216304,1.0674305225677472,-7.370339410278934,9.853311109428432
house,15.652646572646852,9.888159712067264,5.39681934449601,17.10023937534233,-16.35508640866169,16.09355854159052,-18.731985262779432,17.995168174396134,-9.15155056610115,-0.848852202956557,-10.746031696057713,12.31684818674173
house,15.29109007879693,13.828053169317542,3.861051405616448,15.806382673127288,-11.989813032527982,13.51350680046113,-12.237114189308787,5.817446797322483,-8.045077560356674,-2.0808967859568313,-10.705862911944603,9.228430239971706
classical,9.096906036856533,19.18434087848383,26.543634799625828,-2.9851282448335854,-12.570697598901637,-13.376947575270648,-10.18070692627599,-6.368167558649301,-7.039630386413557,-5.409808722748271,-6.946447207403224,-3.774908641743479
house,16.650760952126475,6.936060529395994,-1.0983128689625163,15.273668753156647,-11.002283165743679,15.2216684084345,-11.88023495906882,13.774179775718734,-12.736176028447055,3.6109546273081423,-10.894161515062274,14.260964120938992
house,15.004090910022303,20.348336947603087,5.40838883903687,10.414411473871212,-6.9176965120801555,9.470395907149753,-4.602160173714009,6.993040589170166,-6.708886211954554,-0.7578494858204711,-5.190827451454152,7.083185730124843
house,15.60131074721959,10.955857707951171,2.8673324072574884,15.680571490214223,-12.712293871961469,13.875203317798336,-13.407439803872387,12.039354201420888,-10.487627418216304,1.0674305225677472,-7.370339410278934,9.853311109428432
house,15.652646572646852,9.888159712067264,5.39681934449601,17.10023937534233,-16.35508640866169,16.09355854159052,-18.731985262779432,17.995168174396134,-9.15155056610115,-0.848852202956557,-10.746031696057713,12.31684818674173
house,15.29109007879693,13.828053169317542,3.861051405616448,15.806382673127288,-11.989813032527982,13.51350680046113,-12.237114189308787,5.817446797322483,-8.045077560356674,-2.0808967859568313,-10.705862911944603,9.228430239971706
house,16.650760952126475,6.936060529395994,-1.0983128689625163,15.273668753156647,-11.002283165743679,15.2216684084345,-11.88023495906882,13.774179775718734,-12.736176028447055,3.6109546273081423,-10.894161515062274,14.260964120938992
house,17.778411123502767,-1.2598777032747719,-38.735884803463826,7.358013422531354,-18.451818610617934,7.135894525711142,-20.64356089004675,-18.442015194854275,-16.100158774299913,8.069584267401028,-5.060424498875718,-4.029018709211277
house,18.57377214907035,1.2684320659458517,-32.78381828397566,6.427912007043315,-22.62568881164108,9.939049369830776,-20.106270583799333,-10.210509738318926,-20.582238487089484,5.488972691032922,-6.641063887145803,-2.240202104457022
house,18.79486015085406,1.626016833687471,-28.433264319231483,9.029801220015957,-26.141993576187915,10.690029047681342,-23.372438568420307,-7.835069884686897,-23.379119976976398,3.4564969152102294,-9.91608016783791,-2.8809390451461008
house,18.655699076770595,1.2527515259241018,-32.68828588313682,6.972971868291509,-21.063645495194162,10.257013089431156,-22.833282221328627,-13.254156017471756,-22.60069766445501,3.9219910197181775,-6.900395708213294,-3.3440773514161064
classical,8.843722448527965,17.604007199100025,27.939849804653704,-0.49348000674850123,-10.408213580596259,-13.111498361190943,-11.90708085698736,-9.910622086391237,-10.267361723830824,-7.257873445484297,-6.964952214931121,-2.222974753734082
house,18.631409460706802,2.3133477453574063,-32.163525597771304,6.3828697586097025,-23.435445957080585,9.10185530515712,-20.970032405314868,-10.403804290460997,-20.259835820197722,4.930806287889763,-7.250928933105804,-2.918452633209376
house,17.778411123502767,-1.2598777032747719,-38.735884803463826,7.358013422531354,-18.451818610617934,7.135894525711142,-20.64356089004675,-18.442015194854275,-16.100158774299913,8.069584267401028,-5.060424498875718,-4.029018709211277
house,18.57377214907035,1.2684320659458517,-32.78381828397566,6.427912007043315,-22.62568881164108,9.939049369830776,-20.106270583799333,-10.210509738318926,-20.582238487089484,5.488972691032922,-6.641063887145803,-2.240202104457022
house,18.79486015085406,1.626016833687471,-28.433264319231483,9.029801220015957,-26.141993576187915,10.690029047681342,-23.372438568420307,-7.835069884686897,-23.379119976976398,3.4564969152102294,-9.91608016783791,-2.8809390451461008
house,18.655699076770595,1.2527515259241018,-32.68828588313682,6.972971868291509,-21.063645495194162,10.257013089431156,-22.833282221328627,-13.254156017471756,-22.60069766445501,3.9219910197181775,-6.900395708213294,-3.3440773514161064
house,18.631409460706802,2.3133477453574063,-32.163525597771304,6.3828697586097025,-23.435445957080585,9.10185530515712,-20.970032405314868,-10.403804290460997,-20.259835820197722,4.930806287889763,-7.250928933105804,-2.918452633209376
house,13.831047167423888,27.37396475168905,-26.42466809028076,-0.544532542305959,2.1285878243727776,-22.502119298878526,-20.66561414249369,-3.4880782885745507,-5.5081204567176325,-17.697883998843402,-9.218586807454587,-7.450470455779991
house,16.207208559088098,7.434650810960421,-18.3685714837369,1.84452681817997,-13.380102853713765,6.307027472141667,-21.99970663117019,8.324763755409055,-11.898257035683239,2.673001218468802,-15.490705899806558,1.564304881663595
house,16.61482343770534,9.685619517961104,-24.370495180447758,-1.9378595264665655,-22.73012309023363,12.591137536870269,-19.516758568650413,-4.848062197745423,-15.933523510637649,-1.1515908369690626,-18.558062213157537,0.4018338109302441
house,17.920690738370922,5.656851972580135,-32.51536191438121,-6.459718477149824,-17.831121302856452,16.858228396830654,-20.0807955916163,-8.230907525100994,-18.63088694275507,-5.136648003460358,-14.944076215370261,0.036558600008319043
classical,14.764829395421485,11.561118211163208,-26.76390473141667,-11.985496156007436,-12.971421916522155,-2.1617690237531284,-20.61532197725731,-10.990880725765969,-2.3120029064678325,-0.2863090298533862,-13.68027036507296,3.359218112717107
classical,8.646200609089512,16.713783178555857,23.902803027177228,-4.70649978188951,-10.779494058544284,-10.785896239242964,-11.167403195243157,-10.634680271069405,-11.15211706616515,-7.434977615203064,-9.202907554320792,-6.242459355822365
house,18.00960744028154,-10.632040108383327,-29.19856276388103,-4.221295348578078,-26.85851214386635,26.788401259956792,-13.537403509022619,-7.485694003488655,-12.68109910223926,0.22138018953201996,-13.784184925273191,5.773611728475747
house,17.57558421453977,-2.5000379802187087,0.07496351609655814,14.33776010499633,-7.501172903486706,18.43875091858928,-5.567700560055092,22.097700280722172,-4.747933430671522,16.193885861671557,-7.183467569840749,9.05546811051043
house,17.793887409259597,-8.224003793147977,-2.545963226464506,14.065137806155173,-6.6013817631169,16.99697745000612,-4.819415373813831,19.828108450597128,-3.2535364750095743,13.514907768833638,-6.04316285571316,8.05405669250912
house,17.833836550111418,-5.8401930199477885,-0.7932411154965743,17.47383256318841,-17.312659926958577,16.626836362081946,-5.726520624531012,25.075331984961764,0.9593823718548988,17.145750894830556,-3.9110067340146797,4.402143906891886
house,17.723199276276254,-5.769760770650879,-0.9404638802228752,18.005890232409673,-16.13131324177197,17.314907637801657,-6.031737494074718,23.877709247996567,-2.0758854477225297,16.951708352889636,-4.472692044546993,5.100681094688018
house,17.767727990440694,-7.640623319299408,-4.753947249489478,16.600957358917352,-17.87312135195172,13.248008097366212,-7.698899881122698,21.363823245630183,2.234696511790163,13.765958170526481,-3.1832549397062992,2.7467653751002095
house,17.57558421453977,-2.5000379802187087,0.07496351609655814,14.33776010499633,-7.501172903486706,18.43875091858928,-5.567700560055092,22.097700280722172,-4.747933430671522,16.193885861671557,-7.183467569840749,9.05546811051043
house,17.793887409259597,-8.224003793147977,-2.545963226464506,14.065137806155173,-6.6013817631169,16.99697745000612,-4.819415373813831,19.828108450597128,-3.2535364750095743,13.514907768833638,-6.04316285571316,8.05405669250912
house,17.833836550111418,-5.8401930199477885,-0.7932411154965743,17.47383256318841,-17.312659926958577,16.626836362081946,-5.726520624531012,25.075331984961764,0.9593823718548988,17.145750894830556,-3.9110067340146797,4.402143906891886
house,17.723199276276254,-5.769760770650879,-0.9404638802228752,18.005890232409673,-16.13131324177197,17.314907637801657,-6.031737494074718,23.877709247996567,-2.0758854477225297,16.951708352889636,-4.472692044546993,5.100681094688018
classical,10.526338260021742,27.531586219177203,11.525706648220575,-16.86980375384406,-17.021995692025207,-12.63667422924256,-5.550503895672002,-5.402128935611478,-8.129687271255495,-8.65364882314786,-7.934477834571692,-2.3331431691922093
house,17.767727990440694,-7.640623319299408,-4.753947249489478,16.600957358917352,-17.87312135195172,13.248008097366212,-7.698899881122698,21.363823245630183,2.234696511790163,13.765958170526481,-3.1832549397062992,2.7467653751002095
house,17.589843717854162,-5.376210549295323,-41.2453996502227,10.29235082217086,-20.716141248387615,7.642422647464078,-16.04434849093394,-1.3566508815584277,-12.413317081116645,10.054897210905908,-3.4137340909565452,3.8072265078230267
house,17.75046058082995,-4.447351686224078,-40.115531247360046,9.167236553492856,-22.929401493110106,6.359216036148886,-18.796636241305038,2.166861578110676,-11.571674019593887,8.988400916715955,-5.5704942099093175,3.9501348059646175
house,17.85186539765707,-4.7817257246656775,-38.3478652040754,12.255230159677348,-22.89072369491842,6.1157040160583325,-17.633434635126502,5.881008471971631,-8.300762070027591,12.568830423666565,-6.6577947365257835,3.703915678748029
house,18.20481008382797,-8.257419809235019,-36.52768789992014,9.492983457685085,-22.573566006884207,7.755151014859509,-16.755071255001447,2.550068875564419,-14.20672976279233,11.993128165745036,-6.533613905476309,8.407504558586503
house,17.909736220961687,-5.54001700429814,-38.504542872957025,8.361168067256024,-24.558235400172624,5.8370895848130875,-20.3388826570134,2.092006957979809,-13.865667253394443,7.236749316924716,-11.818676463263687,5.103803020215208
house,17.589843717854162,-5.376210549295323,-41.2453996502227,10.29235082217086,-20.716141248387615,7.642422647464078,-16.04434849093394,-1.3566508815584277,-12.413317081116645,10.054897210905908,-3.4137340909565452,3.8072265078230267
house,17.75046058082995,-4.447351686224078,-40.115531247360046,9.167236553492856,-22.929401493110106,6.359216036148886,-18.796636241305038,2.166861578110676,-11.571674019593887,8.988400916715955,-5.5704942099093175,3.9501348059646175
house,17.85186539765707,-4.7817257246656775,-38.3478652040754,12.255230159677348,-22.89072369491842,6.1157040160583325,-17.633434635126502,5.881008471971631,-8.300762070027591,12.568830423666565,-6.6577947365257835,3.703915678748029
house,18.20481008382797,-8.257419809235019,-36.52768789992014,9.492983457685085,-22.573566006884207,7.755151014859509,-16.755071255001447,2.550068875564419,-14.20672976279233,11.993128165745036,-6.533613905476309,8.407504558586503
classical,10.383054359400667,26.55194004441387,9.651209337232666,-17.350086418949974,-16.364964697451047,-12.95917493807575,-6.523906329533545,-5.251010714841533,-6.473889014650413,-7.361196747015965,-6.4338899811210934,-2.8296450265702386
house,17.909736220961687,-5.54001700429814,-38.504542872957025,8.361168067256024,-24.558235400172624,5.8370895848130875,-20.3388826570134,2.092006957979809,-13.865667253394443,7.236749316924716,-11.818676463263687,5.103803020215208
house,16.575237869034684,9.153164194750243,-17.54768661523671,13.459173425305572,-17.642624972520277,20.81923689392529,-13.654844730747737,8.305840319682336,-8.921739220007579,8.734978813001774,-10.262503516197947,5.666813708151122
house,17.2006166756791,5.616782565169537,-17.115809597326834,12.753444099019909,-19.447844966723302,19.040339222137256,-18.899520669334034,13.103498452991806,-5.57886615457331,13.624836451466548,-15.760119677984312,9.298575236513699
house,17.594944703674464,6.609378986987691,-28.623531946655877,9.687828984089142,-15.63241857721624,14.527869219870917,-9.423022605604192,12.792330332736656,-3.6301257792252355,7.922538810224335,0.9397617661008607,7.976230847436896
house,17.768565906207446,3.6233956281270645,-28.803023986267746,10.362461488086227,-21.035965856776773,10.828736414111816,-8.281563502168588,11.471699461324325,-6.1798481456940095,9.32983701347218,0.23150267302846275,14.225931423620546
house,18.67311249685551,-6.155040852531301,-27.3118556803444,7.233709687267036,-16.419827916164078,11.429246994569276,-9.396560311284222,6.926953006537578,-7.119057107614631,12.611223328840149,2.0085958799381123,12.193478978158037
house,16.575237869034684,9.153164194750243,-17.54768661523671,13.459173425305572,-17.642624972520277,20.81923689392529,-13.654844730747737,8.305840319682336,-8.921739220007579,8.734978813001774,-10.262503516197947,5.666813708151122
house,17.2006166756791,5.616782565169537,-17.115809597326834,12.753444099019909,-19.447844966723302,19.040339222137256,-18.899520669334034,13.103498452991806,-5.57886615457331,13.624836451466548,-15.760119677984312,9.298575236513699
house,17.594944703674464,6.609378986987691,-28.623531946655877,9.687828984089142,-15.63241857721624,14.527869219870917,-9.423022605604192,12.792330332736656,-3.6301257792252355,7.922538810224335,0.9397617661008607,7.976230847436896
house,17.768565906207446,3.6233956281270645,-28.803023986267746,10.362461488086227,-21.035965856776773,10.828736414111816,-8.281563502168588,11.471699461324325,-6.1798481456940095,9.32983701347218,0.23150267302846275,14.225931423620546
classical,12.038590443280038,30.952584868905856,3.303728654434251,-22.055874138334215,-19.533652656172507,-12.398512840695467,-5.617961192172504,-4.991204561923307,-6.588739208089253,-6.838418901205648,-6.018026266166977,-2.3936098786083417
house,18.67311249685551,-6.155040852531301,-27.3118556803444,7.233709687267036,-16.419827916164078,11.429246994569276,-9.396560311284222,6.926953006537578,-7.119057107614631,12.611223328840149,2.0085958799381123,12.193478978158037
house,15.356190555362915,-10.645485545835355,-21.466403351192156,13.7459479881685,-13.052662420097795,18.08195641025429,-20.064964825690573,3.5299521239865568,-14.438949706557834,12.838719179073621,-12.497127773783332,3.699170568374059
house,13.415955339584851,-8.915537195424633,-34.12942731773538,6.882739107380788,-9.681336482554112,11.889784857995819,-15.679805502137803,9.209448321143869,-6.212572991444101,10.699762118004811,-9.799245408319178,-1.3285319160425362
house,15.822313031564466,-14.52618495493284,-11.482239001891259,15.178331959684046,-22.336361797416156,22.470689022971328,-22.495267107606548,8.32477725868815,-12.691573386656106,16.36079264560293,-10.593956867842373,7.307024315040313
house,14.807773703490957,-12.202686050598821,-15.757054699162069,12.561501047653543,-20.172076803929823,14.398983018031036,-27.230366173800512,4.8696655753262705,-18.28417644693048,17.95249109253378,-13.11981553446735,7.169421183539855
house,14.374155264145138,-8.328721174882677,-20.031275894047603,4.086846374222736,-30.779312763886015,1.0413294643626168,-27.08710573452823,8.296064372457538,-15.232597026329604,14.663645862814278,-10.921462812550836,7.167398308117403
house,15.356190555362915,-10.645485545835355,-21.466403351192156,13.7459479881685,-13.052662420097795,18.08195641025429,-20.064964825690573,3.5299521239865568,-14.438949706557834,12.838719179073621,-12.497127773783332,3.699170568374059
house,13.415955339584851,-8.915537195424633,-34.12942731773538,6.882739107380788,-9.681336482554112,11.889784857995819,-15.679805502137803,9.209448321143869,-6.212572991444101,10.699762118004811,-9.799245408319178,-1.3285319160425362
house,15.822313031564466,-14.52618495493284,-11.482239001891259,15.178331959684046,-22.336361797416156,22.470689022971328,-22.495267107606548,8.32477725868815,-12.691573386656106,16.36079264560293,-10.593956867842373,7.307024315040313
house,14.807773703490957,-12.202686050598821,-15.757054699162069,12.561501047653543,-20.172076803929823,14.398983018031036,-27.230366173800512,4.8696655753262705,-18.28417644693048,17.95249109253378,-13.11981553446735,7.169421183539855
classical,13.729770303046148,31.894214427818834,-11.848765410948777,-21.35145189449746,-11.190809455656003,-6.343333709396336,-10.159955891574697,-7.600910827429893,-6.473484244849465,-3.4135049998306166,-3.719233412551187,-1.9923668772815581
