0,1.75,4.5,9.5,2.91666666666666,9.2,3.5,6.8,2.36666666666666,1.76666666666666
0,2.5,6.75,9.83333333333333,0.5,6.6,0,6,6.4,3.33333333333333
0,3.25,1,2.66666666666666,9.58333333333333,4.1,1.95,3.85,8.86666666666666,6.23333333333333
0,4,3,4.16666666666666,9.5,3.4,0,2.1,3.2,3.86666666666666
0,4.5,5.25,5,6.08333333333333,9.05,3.45,3.2,0.166666666666666,3.13333333333333
0,4.75,4.5,9.33333333333333,7.83333333333333,9.45,1.45,6.5,3.2,4.4
0,4.75,7.75,5,7.83333333333333,3.25,7.8,9,2.13333333333333,8.7
0,5.5,5,7.16666666666666,9.75,5.2,1.65,6.25,6.7,8.9
0,5.75,8.25,9.83333333333333,0,0,0.85,8.35,0.733333333333333,3.3
0,6.5,9.25,6.5,2.91666666666666,7,4.75,6.6,3.06666666666666,4
0,6.75,6.25,5,6.16666666666666,7.2,1,3.95,2.8,3.16666666666666
0,6.75,9,4.83333333333333,9.58333333333333,2.5,1.1,8.8,4.56666666666666,1
0,7.25,8.5,5,5.58333333333333,7,4.15,3.25,4.86666666666666,8.73333333333333
0,7.25,9.25,8.66666666666666,9.75,9.5,0.3,6.35,2.23333333333333,9.06666666666666
0,7.5,8.75,8.33333333333333,9.91666666666666,4.5,0.75,4.15,2.96666666666666,6.36666666666666
0,7.5,9.25,5,6.08333333333333,4.8,1.15,4.45,9.43333333333333,0.1
0,7.5,9.75,0.166666666666666,9.16666666666666,6.7,0.5,9.45,9.26666666666666,8.83333333333333
0,8,4.5,9.5,0.833333333333333,8.55,4.2,9.15,9.2,3.86666666666666
0,8,6.75,4.66666666666666,9.91666666666666,1.75,1.3,8.1,1.1,1
0,8,8.5,8.83333333333333,7.58333333333333,3.35,0.45,1.3,0.966666666666666,3.33333333333333
0,8,9.5,2.83333333333333,4.08333333333333,9.7,7.15,7.15,2.96666666666666,3.56666666666666
0,8,9.75,2.83333333333333,9.83333333333333,6.6,3.3,8.85,6.83333333333333,4.03333333333333
0,8.25,8.25,3.66666666666666,9.91666666666666,9.25,4.95,1.15,6.43333333333333,8.96666666666666
0,8.5,6.75,7.83333333333333,7.91666666666666,2.05,3.75,9.4,4.13333333333333,6
0,8.75,9.5,9.66666666666666,9.5,9.5,8.1,6,2.53333333333333,3.73333333333333
0,9,9.5,0.166666666666666,9.41666666666666,4.25,3.5,3.55,9.03333333333333,0.8
0,9.5,4.5,4.66666666666666,9.91666666666666,1.75,9.8,0.1,4.76666666666666,8.76666666666666
0,9.5,9.75,0.333333333333333,9.16666666666666,4.3,3.85,3.25,8.46666666666666,7.5
1,0.25,3.25,9.83333333333333,6.08333333333333,2.25,6.4,4.5,4.46666666666666,6.13333333333333
1,0.5,9,6.16666666666666,9.75,1.3,1.15,9.35,3.43333333333333,8.83333333333333
1,1.25,0.5,2.83333333333333,6,3.9,2.7,2.85,8,6.33333333333333
1,1.75,9.5,5,9.5,3.25,3.4,9.05,2.13333333333333,1.4
1,2,9.75,6.5,9.41666666666666,3.15,1.15,1.35,0.733333333333333,3.3
1,3,9.5,5,9.66666666666666,7.4,3.4,9.85,9.03333333333333,1.5
1,3.5,9.75,9.16666666666666,9.91666666666666,0,4.9,8.9,8.73333333333333,4.1
1,4.5,9.5,5,6.08333333333333,5,1.65,7.25,9.03333333333333,1.36666666666666
1,4.5,9.75,6.83333333333333,8.41666666666666,8.15,5.85,8.85,9.13333333333333,6.23333333333333
1,5.5,8.25,3.66666666666666,9.91666666666666,9.4,3,9.6,3.83333333333333,6.13333333333333
1,6.25,9.5,8.33333333333333,1.33333333333333,3.3,5.1,1.3,6.5,4.6
1,7.25,9.5,5,7.83333333333333,1.05,7.4,6.55,1.9,1.43333333333333
1,7.5,4.75,6.83333333333333,9.91666666666666,1.5,5.65,9.9,0.233333333333333,9.4
1,7.5,9.5,4,8.66666666666666,3.4,9.7,2,5.56666666666666,4.4
1,7.5,9.5,9.5,9.33333333333333,9.7,4.05,9.05,8.23333333333333,1.86666666666666
1,8.75,9.75,9.83333333333333,5.41666666666666,3.45,2.2,8.65,6.76666666666666,3.83333333333333
1,8.75,9.75,9.83333333333333,6.66666666666666,2.25,6.3,6,0.0333333333333333,5.93333333333333
1,9,9.5,7.16666666666666,9.66666666666666,3.25,0.15,1.8,6.86666666666666,9.23333333333333
1,9,9.75,0,8.33333333333333,6.55,0.1,8.2,8.7,8.76666666666666
1,9.25,9.75,9.5,7.5,3.1,2.35,1.35,6.16666666666666,5.63333333333333
1,9.5,4.5,2.83333333333333,1.33333333333333,5.7,4.45,4.65,8.2,3.53333333333333
1,9.5,4.5,9.33333333333333,1.91666666666666,9.6,1.55,6.2,2.86666666666666,4.06666666666666
1,9.5,8.5,6.66666666666666,7.83333333333333,9.05,3.7,6.8,2.36666666666666,3.86666666666666
1,9.5,9.5,4,7.83333333333333,9.75,0.05,2.7,9.3,3.86666666666666
1,9.5,9.5,5,9.66666666666666,4.7,3.15,4.2,1.93333333333333,6.46666666666666
1,9.75,0.25,3,9.83333333333333,3.3,2.65,6.35,6.4,8.86666666666666
1,9.75,3,9.5,0.833333333333333,8.35,5.7,9.2,7.1,4
1,9.75,4.5,2.83333333333333,9.91666666666666,9.45,2.95,6.15,6.8,1.73333333333333
1,9.75,8.75,8,9.83333333333333,1.4,7.65,9.55,3.3,4.76666666666666
2,0.25,8,9.83333333333333,7.91666666666666,2.3,1.9,6.95,2.5,1.4
2,0.5,0.25,2.83333333333333,6.08333333333333,4.1,0.3,3.4,4.6,1.1
2,0.5,5.75,4.5,9.08333333333333,4.15,0.55,3.4,8.66666666666666,9.13333333333333
2,0.75,8.25,5,9.91666666666666,9.55,3.45,9.65,5.33333333333333,8.93333333333333
2,1.25,8.5,9,9,3.45,3.1,1.7,6.46666666666666,9.16666666666666
2,1.75,8.75,0.333333333333333,9.08333333333333,4.45,4.15,3.6,8.8,3.76666666666666
2,3.75,2.5,4.16666666666666,9.83333333333333,1.1,2,8.5,6.43333333333333,3.36666666666666
2,4.5,9,9.5,9.25,1.45,2.35,4,4.3,3.26666666666666
2,4.75,3.5,9.5,7.91666666666666,9.2,1.95,4.45,6.53333333333333,3.73333333333333
2,5.5,9.75,5,7.25,4.1,7.3,0.9,6.1,8.06666666666666
2,6,6,9.5,6.08333333333333,3.1,2.4,2.05,2.93333333333333,3.73333333333333
2,6.5,8.5,3.66666666666666,9.91666666666666,3.2,2.5,6.95,6.36666666666666,9.1
2,6.75,8.5,9.5,9.75,6.7,4.2,8.7,1.96666666666666,9.3
2,8,4.5,8.33333333333333,7.83333333333333,9.65,0.25,5.1,9.33333333333333,9.86666666666666
2,8,9.25,9.33333333333333,7.83333333333333,8.8,0.85,6.45,3.4,4.16666666666666
2,8.25,9.5,9,9.66666666666666,9.65,1.6,6.3,6.7,9.1
2,8.75,3.25,7.33333333333333,5.91666666666666,2,5.95,4.25,4.46666666666666,6.06666666666666
2,9.5,9.25,5,0.25,4.65,4.45,4.1,9.5,9.06666666666666
2,9.5,9.25,5,1.83333333333333,0.7,7.85,8.25,6.46666666666666,3.76666666666666
2,9.75,9.75,9.83333333333333,0.333333333333333,7.15,0.85,6.2,6.3,0.933333333333333
3,0.5,6.75,8.83333333333333,1.83333333333333,1.85,8.7,4.2,0.9,6.03333333333333
3,0.75,7.5,8.5,9.91666666666666,3.35,6.3,8.45,3.7,1.46666666666666
3,1.75,3.5,3.66666666666666,7.91666666666666,9.4,1.9,4.05,8.7,6.06666666666666
3,1.75,9,7.66666666666666,9.58333333333333,9.3,2.65,1.4,2.5,8.86666666666666
3,2.5,3.25,8.16666666666666,0.25,5.3,5.85,6.15,6.5,1
3,3,6.5,6.66666666666666,9.66666666666666,9.65,2.05,1.25,2.46666666666666,8.76666666666666
3,3.75,8,0.333333333333333,9.91666666666666,4.65,4.8,2.8,8.36666666666666,5.93333333333333
3,3.75,9.25,9.66666666666666,9.75,3.3,1.95,1.45,2.4,0.933333333333333
3,4.25,5.5,9.66666666666666,0,3.1,0.7,8.4,6.33333333333333,6.3
3,4.5,0.75,5.33333333333333,9.91666666666666,9.05,1.45,6.8,2.76666666666666,4.13333333333333
3,4.5,2.5,9,9.66666666666666,9.5,1.7,8.65,5,3.86666666666666
3,5.75,4.25,9,7.75,1.8,7.55,0.7,1.23333333333333,6.06666666666666
3,7.75,2.5,6.83333333333333,9.5,6.75,4.25,8.8,2.63333333333333,8.5
3,8,2.75,5,6.08333333333333,3.2,2.4,1.6,6.66666666666666,3.93333333333333
3,8,3,6.16666666666666,0.833333333333333,8.5,5.7,9,9.33333333333333,4.03333333333333
3,8,4.5,8.33333333333333,7.83333333333333,4.5,4.8,9.9,9.33333333333333,4.43333333333333
3,8,5.25,5,6.08333333333333,7.85,2.4,1,5.4,0.466666666666666
3,8,9.5,5,9.91666666666666,1.6,4.2,9,0.0666666666666666,0.433333333333333
3,8.75,6.25,3.66666666666666,5.58333333333333,6.75,1.95,9.1,3.4,2.03333333333333
3,8.75,6.25,7.5,6.83333333333333,7.45,1.95,7.2,3.73333333333333,4.76666666666666
3,9,9.5,8.33333333333333,8.25,9.7,2.85,6.45,6.9,3.93333333333333
3,9.25,1,5.83333333333333,9.75,9.1,9.3,3.8,2.4,6.13333333333333
3,9.25,2.5,5,9.66666666666666,2.65,8,8,2.3,5.53333333333333
3,9.25,4,2.5,9.66666666666666,9.05,0.55,7.45,4,1.76666666666666
3,9.25,4.5,9.66666666666666,1.91666666666666,9.7,8,6.6,2.83333333333333,3.76666666666666
3,9.25,5.75,3.66666666666666,1.66666666666666,9.1,0.9,1.75,0.533333333333333,1.8
3,9.25,7.25,1.5,9.75,9.6,0.3,2.95,2.56666666666666,6.16666666666666
3,9.5,9,7.83333333333333,7.83333333333333,5.75,2.8,6.5,6.43333333333333,9.06666666666666
4,1,8.75,7.83333333333333,9.33333333333333,1.55,2.2,1.55,0.166666666666666,6.1
4,3,9.5,2.83333333333333,7.58333333333333,3.25,2,1.65,6.53333333333333,3.46666666666666
4,5.75,9.5,7.16666666666666,1.83333333333333,8.85,3.25,8.75,2.2,1.2
4,6.25,9.75,5,7.58333333333333,8.95,0.1,1.9,2.36666666666666,8.13333333333333
4,7.5,5.25,5,9.91666666666666,0.9,5.35,9.45,9.9,0.466666666666666
4,7.5,8.5,6.66666666666666,7.83333333333333,9,0.15,6.75,2.33333333333333,6.9
4,7.75,2.5,0.333333333333333,9.75,9.25,1.8,7.35,2.36666666666666,7.96666666666666
4,7.75,9.75,9.66666666666666,0.75,3.1,0.7,8.9,2.63333333333333,3.7
4,8.25,9.25,7,6.08333333333333,9.45,3.15,2.8,6.83333333333333,1.16666666666666
4,8.5,7.5,6.83333333333333,9.83333333333333,1.65,2.3,1.55,4.36666666666666,3.3
4,8.5,9.5,9.33333333333333,1.91666666666666,9.8,4.05,8.65,8.96666666666666,9.6
4,8.5,9.75,9.83333333333333,9.83333333333333,1.5,7.25,5.6,4.3,8.53333333333333
4,9,9.5,5,9.91666666666666,9.1,3.2,8.55,1.83333333333333,9.13333333333333
4,9.25,8.25,5,3,9.15,0.05,4.35,2.56666666666666,4.56666666666666
4,9.5,9.25,5,6.08333333333333,9.35,1.6,4.45,1.93333333333333,9.2
4,9.5,9.25,9.5,6.08333333333333,9.55,0.15,6.5,2.96666666666666,4.03333333333333
4,9.75,7.75,5,4,9.7,3,8.2,7.03333333333333,3.73333333333333
5,0,5.5,5,9.83333333333333,3.3,1.35,1.85,4.9,3.9
5,0.25,8.75,8.83333333333333,0.0833333333333333,9.35,0.05,9.25,2.43333333333333,6.03333333333333
5,0.25,9.25,8.33333333333333,1.83333333333333,1.15,7.35,6.3,9.03333333333333,9.2
5,0.5,8.75,4.5,9.33333333333333,5.8,7.8,6.55,3.16666666666666,4.06666666666666
5,0.75,6.5,9.5,9.83333333333333,1,3.6,8.5,1.83333333333333,0.2
5,1.75,7.75,4.83333333333333,9.83333333333333,3.45,0.95,1.85,8.63333333333333,3.9
5,1.75,9.25,4.83333333333333,4,9.1,3.45,6.45,8.46666666666666,8.46666666666666
5,2.25,9.25,5,1.83333333333333,0.55,7.6,8.95,9.23333333333333,3.7
5,4.5,5.75,3.66666666666666,9.75,9.4,0.6,3.25,2.46666666666666,8.8
5,6,9.5,9.16666666666666,0.25,6.6,7.15,7.85,2.5,9.2
5,6.25,8.5,7.16666666666666,7.58333333333333,9.15,1.65,8.7,6.7,3.66666666666666
5,7,4.75,9.83333333333333,9.75,9.35,7.95,8.8,2.36666666666666,8.96666666666666
5,7,7.75,9.66666666666666,0.333333333333333,1.35,0.65,6.2,0.533333333333333,8.83333333333333
5,7.75,2.5,2.5,9.66666666666666,4.45,0.65,3.95,2.46666666666666,3.03333333333333
5,7.75,2.5,5,9.66666666666666,8.75,4.05,7.65,2.6,8.7
5,7.75,4.25,4.66666666666666,9.66666666666666,9.3,5.6,7.05,2.16666666666666,8.33333333333333
5,7.75,5.25,7.33333333333333,4.16666666666666,1.6,8.05,2.2,6.16666666666666,3.03333333333333
5,7.75,5.75,0.333333333333333,9.66666666666666,3.4,8.35,3.45,3,5.16666666666666
5,7.75,5.75,0.333333333333333,9.66666666666666,8.95,3.85,9.55,6.53333333333333,5.76666666666666
5,8,9.5,8.16666666666666,6.08333333333333,3.05,0.95,4.55,4.76666666666666,9.33333333333333
5,8.75,6.25,7.5,6.83333333333333,7.5,0.2,9.3,3.43333333333333,5.16666666666666
5,9.25,4,2.5,1.58333333333333,9.05,0.85,4.4,3.86666666666666,3.46666666666666
5,9.5,4.5,9.66666666666666,7.83333333333333,9.65,0.3,9.1,5.66666666666666,3.9
5,9.5,8.25,4.83333333333333,0.0833333333333333,2.85,1.05,1.7,8.53333333333333,6
5,9.5,9.5,9,9.91666666666666,6.65,0.65,9.5,4.86666666666666,6.26666666666666
6,0.25,9.25,4.83333333333333,9.75,6.15,9.9,3.2,4.86666666666666,3.93333333333333
6,0.25,9.75,4.66666666666666,0.333333333333333,5.7,0.7,6.05,0.7,1
6,2.25,3.25,9.83333333333333,0.166666666666666,9.75,7.45,9.95,2.6,6.1
6,2.5,7.75,9.33333333333333,7.83333333333333,3.1,2.35,4.2,2.9,3.8
6,2.5,9.25,4.83333333333333,0.25,8.8,1.15,1.7,0.966666666666666,6.26666666666666
6,4.75,0.5,4.33333333333333,6.08333333333333,3.8,0,3.9,2.53333333333333,1.1
6,5.75,8.25,0.166666666666666,9.91666666666666,9.85,3.65,0.3,3.06666666666666,6.2
6,6,5.75,0.333333333333333,9.66666666666666,6.9,5.45,8.75,3.7,0.933333333333333
6,6,9.5,5,3.5,8.45,0.2,4.2,2.56666666666666,4.23333333333333
6,6.25,8,9.5,9.58333333333333,0.4,4.05,8.45,9.33333333333333,0
6,7,9.25,9.33333333333333,2.41666666666666,7.55,3.35,8.1,0.733333333333333,3.26666666666666
6,7.25,7.75,9.33333333333333,7.83333333333333,9.6,7.65,6.15,2.86666666666666,9.16666666666666
6,7.75,1,4.66666666666666,9.66666666666666,9.75,8.25,6.55,2,8.13333333333333
6,8.75,4.5,5,8,0.75,2.85,6.85,9.1,3.86666666666666
6,8.75,9.5,8.33333333333333,1.91666666666666,9.55,2.95,8.8,7.66666666666666,1.33333333333333
6,9,1.25,6.16666666666666,4.58333333333333,1.45,7.8,7.75,1,4.5
6,9,9,9,7.66666666666666,1.2,0.5,9.8,1.06666666666666,3.23333333333333
6,9.25,8,4.5,0.666666666666666,0,0.9,1.75,8.46666666666666,3.43333333333333
6,9.25,8.75,9.5,9.33333333333333,0.05,3.85,8.45,8.5,7.66666666666666
6,9.75,3,9.5,0.833333333333333,8.75,5.75,8.95,9.23333333333333,4.1
7,0.25,8.5,7.16666666666666,9.91666666666666,9.7,2.4,8.75,8.43333333333333,8.7
7,1.5,9.75,4.5,9.66666666666666,9.45,5.2,8.55,5.16666666666666,1.03333333333333
7,2.75,9.25,9.33333333333333,3.5,9.5,2.7,6.4,3,1.3
7,2.75,9.5,2.83333333333333,1.33333333333333,3.1,3.85,8.8,6.8,1.73333333333333
7,4,3.5,9.83333333333333,0.166666666666666,0.25,5.7,5.9,0.6,5.8
7,4.25,9.25,9.66666666666666,0.166666666666666,3.2,0.8,8.9,6.5,3.8
7,4.5,9.25,4.5,2.83333333333333,3.65,3.35,0.9,8.43333333333333,8.33333333333333
7,5,6.25,5.5,8.41666666666666,3.4,0.9,4.35,4.36666666666666,3.6
7,5.25,5.5,4.83333333333333,9.5,2.05,4.05,3.8,2.6,5.83333333333333
7,6.75,7.5,8.83333333333333,9.91666666666666,1.2,1.6,8.55,4.43333333333333,4.06666666666666
7,7.5,4.25,7.16666666666666,9.16666666666666,3.45,0.1,1.95,3.36666666666666,1.46666666666666
7,7.5,9.75,6.83333333333333,7.58333333333333,3.35,2.45,1.3,6.06666666666666,8.73333333333333
7,7.75,8.25,9.33333333333333,9.66666666666666,0.2,5.9,6,8.46666666666666,5.96666666666666
7,8,4.5,4.66666666666666,9.91666666666666,0,9.55,0,4.8,8.73333333333333
7,8,6.25,8,9.83333333333333,3.45,6.25,9.2,3.1,3.26666666666666
7,8,7.75,9.5,2.41666666666666,9.2,3.4,6.3,2.26666666666666,1.2
7,8,9.25,5,9.5,9.1,1.45,4.4,1.96666666666666,1.23333333333333
7,8.25,9.5,9.33333333333333,3.5,7.15,1.1,9.5,8.66666666666666,8.6
7,8.75,5,9.16666666666666,9.75,9.15,1,5.85,6.33333333333333,9.2
7,8.75,6.25,7.5,7.41666666666666,7.6,3,9.95,3.46666666666666,4.63333333333333
7,9,9.25,5,6.08333333333333,9.45,0.6,4.35,4.8,9.23333333333333
7,9.5,3.5,5.33333333333333,1.66666666666666,5.2,5.9,6.2,6.46666666666666,1.06666666666666
7,9.5,5.25,9.5,7.83333333333333,3.15,2.7,1.2,1.1,3.83333333333333
7,9.5,9.25,2.83333333333333,2.41666666666666,9.45,4.4,8.85,7.03333333333333,3.3
7,9.75,9.25,5,0.25,8.6,0.05,5.15,3.1,0.866666666666666
8,0.5,8.25,4.33333333333333,5.91666666666666,9.15,7.4,5.95,8.5,6
8,1.75,8.75,9.33333333333333,1.83333333333333,7.15,2.95,7.45,8.96666666666666,3.83333333333333
8,2,8.25,4.66666666666666,1.83333333333333,5.1,5.85,6.25,2.56666666666666,0.866666666666666
8,2.5,9.75,9.33333333333333,9.75,9.7,0.15,0.05,8.43333333333333,3.26666666666666
8,2.5,9.75,9.83333333333333,4.41666666666666,9.25,0.1,8.4,2.43333333333333,8.46666666666666
8,3.75,7.75,9.5,9.58333333333333,0.4,3.6,4.2,9.13333333333333,1.36666666666666
8,4.25,6,5.5,8.16666666666666,2.4,4.15,2,2.66666666666666,5.96666666666666
8,4.75,9.5,8.16666666666666,8.5,4.4,0.8,8.95,4.86666666666666,3.46666666666666
8,5.25,8.5,8.83333333333333,5.16666666666666,1.4,7.85,7.55,6.93333333333333,0.933333333333333
8,6.5,9.75,4.5,7.83333333333333,3.7,3.05,2.35,2.26666666666666,7.9
8,7.75,1,2.5,9.66666666666666,7.05,8.8,9.75,3.2,0.1
8,7.75,1,2.5,9.66666666666666,8.25,7.5,9.75,3,0.0333333333333333
8,8,3,9.5,0.833333333333333,8.35,5.95,8.9,9.03333333333333,3.93333333333333
8,8,5.25,7.16666666666666,6.08333333333333,3.15,0,2,9.06666666666666,3.83333333333333
8,8.5,8.75,9.33333333333333,9.33333333333333,4.4,3.55,7.9,9.63333333333333,7.5
8,8.5,9.75,9.83333333333333,7.75,5.25,9.4,2.2,9.86666666666666,8.2
8,8.75,8.5,9,9.91666666666666,3.25,0.35,1.35,1.36666666666666,3.13333333333333
8,8.75,8.75,9.66666666666666,9.25,6.7,3.7,8.3,8.1,2.9
8,9.25,7.75,5,4,9.55,0,6.45,2.7,9.23333333333333
8,9.25,7.75,5,9.58333333333333,0,7.55,2.6,4.16666666666666,3.5
8,9.5,7.5,7.66666666666666,9.75,1.35,3.85,9.95,0.1,3.26666666666666
8,9.75,8.75,2.83333333333333,8.5,3.95,2.25,3.7,6.56666666666666,6.33333333333333
9,1,8.25,4.16666666666666,0.166666666666666,5.05,0.85,2.4,8.6,3.36666666666666
9,1.75,9.5,9.5,9.75,0.45,1.2,4.55,9.9,0.233333333333333
9,2,5.25,9.33333333333333,4,7.35,1.7,3.1,3.3,3.5
9,2.5,3,9.5,1.75,5.25,5.65,6.1,0.766666666666666,1.03333333333333
9,4.5,7.5,8,9.66666666666666,9.15,3.2,9.9,7.53333333333333,3.7
9,6,2.5,4.66666666666666,9.66666666666666,2.8,7.95,8.8,4.33333333333333,9.46666666666666
9,6.25,8.75,5,8,9.8,0,9.3,6.96666666666666,3.63333333333333
9,6.5,5.25,5,9.58333333333333,0.35,1.15,4.25,9.9,0.166666666666666
9,6.75,9.75,9.16666666666666,4.83333333333333,2.55,9.65,7.35,4.76666666666666,6.43333333333333
9,7,7,9.83333333333333,9.25,3.1,4.2,2,4.06666666666666,3.53333333333333
9,7.25,9.5,9.33333333333333,4,9.9,4.5,6.55,8.13333333333333,9.36666666666666
9,7.75,1,0.333333333333333,9.75,9.15,7.75,1.05,2.1,7.23333333333333
9,7.75,1,4.66666666666666,9.66666666666666,9.75,5.3,7,1.66666666666666,8.66666666666666
9,7.75,2.5,0.166666666666666,9.66666666666666,3.05,7.75,9.25,2.53333333333333,8.63333333333333
9,7.75,2.5,5,9.66666666666666,3.65,7.9,9.9,4.06666666666666,3.26666666666666
9,7.75,3.75,5.16666666666666,9.08333333333333,3.35,7.9,2.05,3,3.66666666666666
9,7.75,5.75,1.5,8.91666666666666,9.35,3.9,7.9,4.36666666666666,8.06666666666666
9,8,4.25,4.66666666666666,9.91666666666666,0,6.05,9.65,1.1,8.66666666666666
9,8.75,6.25,5,5.58333333333333,7.7,9.45,9.45,3.56666666666666,4.86666666666666
9,9,9,8.33333333333333,9.91666666666666,1,7.25,6.3,8.93333333333333,3.6
9,9.25,4,1.33333333333333,9.5,6.6,2.7,8.55,2.7,1.06666666666666
9,9.25,4,1.33333333333333,9.58333333333333,9.3,1.6,6.05,3.36666666666666,6.23333333333333
9,9.25,4,4.5,9.58333333333333,9.7,1.95,3.95,2.86666666666666,5.46666666666666
9,9.25,5.75,0.333333333333333,9.41666666666666,8.9,4.4,7.8,4.3,9.7
9,9.75,7.25,9.33333333333333,7.83333333333333,3.1,2.7,1.9,2.93333333333333,9.36666666666666
9,9.75,9.5,6.5,9,3.3,3.4,1.7,6.63333333333333,3.4
9,9.75,9.5,9.33333333333333,7.83333333333333,9.45,1.7,6.25,2.03333333333333,1.2
10,1,9.75,0.166666666666666,9.91666666666666,4.4,0.85,4.2,8.96666666666666,8.1
10,3.25,8.75,8.83333333333333,9.83333333333333,0.85,1.4,8.85,8.93333333333333,5.86666666666666
10,3.5,8.75,8.83333333333333,4.91666666666666,6.8,2.35,8.7,6.9,3.66666666666666
10,4,8.75,4.66666666666666,1.83333333333333,5.15,6,3.4,0.9,0.9
10,4.25,4.5,2.83333333333333,0.25,9.8,3.85,6.15,8.9,3.63333333333333
10,4.5,1,1.5,9.75,9.15,3.25,7.05,1,3.53333333333333
10,4.5,1,4.66666666666666,9.66666666666666,9.6,1.5,8.55,0.633333333333333,3.83333333333333
10,4.5,2.5,0.5,9.75,9.7,1.75,6.4,7.4,3.53333333333333
10,4.5,7.5,6,8.75,4.8,0.8,4.65,4.5,6.23333333333333
10,4.75,8.75,9.83333333333333,8.91666666666666,4.05,3.8,8.4,7.8,3.16666666666666
10,5.25,2.75,7.33333333333333,1.83333333333333,3.2,1.35,6.25,6.66666666666666,1.23333333333333
10,5.25,8.25,4.66666666666666,9.33333333333333,3.25,1.05,1.45,2.33333333333333,5.96666666666666
10,5.25,9.5,9.5,7.83333333333333,5.8,4.2,8.75,9,3.63333333333333
10,6,1,3.66666666666666,1.16666666666666,8.8,2.75,6.15,6.2,3.2
10,6.25,5.75,0.5,9.66666666666666,0.55,4.6,5.05,2.2,9.23333333333333
10,7.75,1,1.33333333333333,9.66666666666666,8.95,5.55,5.8,2.36666666666666,3
10,7.75,1,2.5,9.66666666666666,2.35,4.6,9.1,3.03333333333333,9.06666666666666
10,7.75,1,3.66666666666666,8.58333333333333,9.85,3.9,7.95,4.1,9.83333333333333
10,7.75,1,3.83333333333333,9,9.85,0.1,7.95,3.93333333333333,2.9
10,7.75,1,4.66666666666666,1.66666666666666,8.85,2.2,6.3,6.2,3.1
10,7.75,1,4.66666666666666,9.66666666666666,2.4,5.95,6.65,2.33333333333333,8.2
10,7.75,1,4.66666666666666,9.66666666666666,2.75,4.6,9.55,2.23333333333333,0.366666666666666
10,7.75,1,4.66666666666666,9.66666666666666,9.2,7.35,3.55,2.1,2.9
10,7.75,1,4.66666666666666,9.66666666666666,9.2,8.1,6.2,1.76666666666666,8.23333333333333
10,7.75,1,4.66666666666666,9.66666666666666,9.45,7.85,4.55,4.26666666666666,8.93333333333333
10,7.75,1,5.66666666666666,9.66666666666666,2.5,9.45,0,2.66666666666666,4.46666666666666
10,7.75,2.5,1.33333333333333,9.66666666666666,9.15,4.5,4.2,8.53333333333333,2.66666666666666
10,7.75,2.5,1.5,9.66666666666666,4.9,0.6,3.6,2.63333333333333,6.2
10,7.75,2.5,1.5,9.66666666666666,9.95,0.25,8.8,3.96666666666666,6.36666666666666
10,7.75,5.75,1.83333333333333,9.66666666666666,3.5,8.25,9.75,4.86666666666666,9.03333333333333
10,7.75,8.75,8.33333333333333,4,1.25,7.65,8.7,6.36666666666666,3.93333333333333
10,7.75,9.25,6.16666666666666,9.91666666666666,9.65,0.1,0.05,8.9,5.8
10,8,8.75,8,5.41666666666666,9.1,2.35,8.65,6.86666666666666,8.56666666666666
10,9,9,9.33333333333333,9.5,0.4,4.1,9.5,9.83333333333333,0.466666666666666
10,9.25,1,0.333333333333333,9.66666666666666,9.2,1.05,4.45,3.93333333333333,8.2
10,9.25,1,1.5,9.66666666666666,9.15,7.8,3.65,2.43333333333333,2.73333333333333
10,9.25,1,2.5,9.66666666666666,9.45,0.8,0.75,8.23333333333333,8.33333333333333
10,9.25,1,4.66666666666666,9.66666666666666,9.45,0.25,1.35,6.53333333333333,8.5
10,9.25,2.5,3.66666666666666,8.91666666666666,9.1,0.05,8.7,4.23333333333333,8.06666666666666
10,9.25,2.5,4.66666666666666,9.66666666666666,9.15,7.6,1.3,8.46666666666666,2.73333333333333
10,9.25,4,0.333333333333333,9.66666666666666,9,0.95,8.15,4.2,7.9
10,9.25,4,0.333333333333333,9.66666666666666,9.05,4.15,3.95,4.13333333333333,8.5
10,9.25,4,1.33333333333333,9.58333333333333,9.9,7.85,6.3,5.6,5.5
10,9.25,4,2.33333333333333,9.58333333333333,9.95,2.95,3.3,3.03333333333333,6.53333333333333
10,9.25,5.75,0.333333333333333,9.66666666666666,8.95,0.85,4.45,4,8.2
10,9.25,5.75,1.33333333333333,9.58333333333333,9.05,0.4,7.45,3.96666666666666,3.26666666666666
10,9.25,5.75,2.5,9.66666666666666,6.75,9.9,7.75,3.86666666666666,5.6
10,9.25,5.75,2.5,9.66666666666666,9.8,1.05,4.45,4,3.7
10,9.25,8.75,9.66666666666666,9.33333333333333,4.4,3.8,3.75,8.43333333333333,6.66666666666666
10,9.5,4.5,4.66666666666666,9.91666666666666,1.4,9.5,0.2,4.8,8.9
10,9.5,5.75,1.5,9.66666666666666,3.3,9.3,5.8,0.0666666666666666,1.6
10,9.5,8.5,5,0.25,8.7,0.45,5.35,1.26666666666666,4.36666666666666
10,9.5,9,7.33333333333333,9.75,3.2,1.35,1.3,6.6,3.96666666666666
10,9.5,9.75,0.166666666666666,9.25,3.3,4.05,9.45,9.86666666666666,8.76666666666666
10,9.75,7.75,7.16666666666666,7.83333333333333,9.4,3.65,8.85,2.23333333333333,3.8
