genre,number of features,features respectively
classical,11,0.8,0.925,0.8,0.7166666666666667,0.5916666666666667,0.925,0.845,0.145,0.35333333333333333,0.42,0.92
classical,11,0.8,0.975,0.3,0.4666666666666667,0.9916666666666667,0.04,0.05,0.805,0.38333333333333336,0.5666666666666667,0.28
classical,11,0.9,0.025,0.2,0.23333333333333334,0.7416666666666667,0.93,0.325,0.825,0.6633333333333333,0.8766666666666667,0.35
classical,11,0.9,0.125,0.8,0.7166666666666667,0.7833333333333333,0.39,0.835,0.26,0.35333333333333333,0.39666666666666667,0.865
classical,11,0.9,0.275,0.15,0.13333333333333333,0.8416666666666667,0.145,0.005,0.92,0.9566666666666667,0.43333333333333335,0.895
classical,11,0.9,0.275,0.95,0.5,0.575,0.46,0.14,0.695,0.5166666666666667,0.16,0.38
classical,11,0.9,0.3,0.05,0.6166666666666667,0.8,0.88,0.235,0.225,0.15,0.91,0.22
classical,11,0.9,0.325,0.05,0.3,0.8,0.53,0.24,0.56,0.42,0.09,0.28
classical,11,0.9,0.35,0.175,0.9833333333333333,0.30833333333333335,0.06,0.615,0.005,0.49666666666666665,0.6533333333333333,0.34
classical,11,0.9,0.475,0.35,0.016666666666666666,0.5916666666666667,0.185,0.01,0.265,0.3466666666666667,0.18333333333333332,0.275
classical,11,0.9,0.575,0.825,0.7666666666666667,0.325,0.595,0.11,0.465,0.47,0.6633333333333333,0.475
classical,11,0.9,0.65,0.4,0.16666666666666666,0.85,0.17,0.255,0.75,0.3333333333333333,0.12,0.3
classical,11,0.9,0.75,0.05,0.0,0.5583333333333333,0.995,0.61,0.41,0.69,0.59,0.225
classical,11,0.9,0.75,0.075,0.7666666666666667,0.4,0.82,0.275,0.095,0.6733333333333333,0.6366666666666667,0.285
classical,11,0.9,0.75,0.275,0.1,0.7916666666666666,0.57,0.275,0.66,0.7,0.6566666666666666,0.33
classical,11,0.9,0.75,0.85,0.35,0.5916666666666667,0.985,0.02,0.915,0.3233333333333333,0.9133333333333333,0.96
classical,11,0.9,0.8,0.8,0.9,0.7916666666666666,0.395,0.665,0.795,0.7133333333333334,0.9366666666666666,0.27
classical,11,0.9,0.825,0.55,0.2,0.09166666666666666,0.805,0.78,0.43,0.08333333333333333,0.6666666666666666,0.33
classical,11,0.9,0.85,0.075,0.016666666666666666,0.5833333333333334,0.675,0.275,0.635,0.67,0.3466666666666667,0.49
classical,11,0.9,0.85,0.075,0.31666666666666665,0.8666666666666667,0.89,0.21,0.19,0.65,0.9566666666666667,0.315
classical,11,0.9,0.875,0.025,0.1,0.10833333333333334,0.89,0.215,0.585,0.9566666666666667,0.6666666666666666,0.485
classical,11,0.9,0.925,0.625,0.15,0.08333333333333333,0.36,0.3,0.27,0.16333333333333333,0.9866666666666667,0.46
classical,11,0.9,0.95,0.325,0.13333333333333333,0.5833333333333334,0.735,0.135,0.255,0.52,0.18,0.47
classical,11,0.9,0.975,0.125,0.13333333333333333,0.0,0.34,0.035,0.18,0.2733333333333333,0.92,0.875
classical,11,0.9,0.975,0.375,0.08333333333333333,0.5833333333333334,0.37,0.285,0.18,0.7533333333333333,0.9533333333333334,0.29
classical,11,0.9,0.975,0.9,0.26666666666666666,0.7666666666666667,0.375,0.94,0.735,0.7233333333333334,0.8733333333333333,0.02
classical,11,1.0,0.0,0.275,0.65,0.9666666666666667,0.52,0.63,0.57,0.9966666666666667,0.10666666666666667,0.25
classical,11,1.0,0.0,0.325,0.48333333333333334,0.3,0.705,0.98,0.64,0.47333333333333333,0.6366666666666667,0.675
classical,11,1.0,0.2,0.05,0.26666666666666666,0.8333333333333334,0.98,0.14,0.19,0.33,0.9066666666666666,0.93
classical,11,1.0,0.2,0.925,0.6,0.3,0.59,0.645,0.615,0.68,0.9966666666666667,0.795
classical,11,1.0,0.225,0.05,0.6,0.7833333333333333,0.57,0.23,0.69,0.30333333333333334,0.43,0.97
classical,11,1.0,0.25,0.025,0.6,0.8916666666666667,0.125,0.77,0.645,0.6933333333333334,0.4266666666666667,0.83
classical,11,1.0,0.25,0.075,0.6,0.8916666666666667,0.655,0.0,0.25,0.43333333333333335,0.7766666666666666,0.995
classical,11,1.0,0.25,0.3,0.26666666666666666,0.3416666666666667,0.57,0.265,0.635,0.6833333333333333,0.38,0.0
classical,11,1.0,0.275,0.05,0.21666666666666667,0.7583333333333333,0.535,0.215,0.515,0.2733333333333333,0.09,0.3
classical,11,1.0,0.275,0.75,0.1,0.275,0.88,0.06,0.225,0.33666666666666667,0.9166666666666666,0.925
classical,11,1.0,0.3,0.225,0.26666666666666666,0.2833333333333333,0.57,0.265,0.645,0.6666666666666666,0.9133333333333333,0.435
classical,11,1.0,0.4,0.525,0.45,0.55,0.73,0.765,0.905,0.6933333333333334,0.4066666666666667,0.915
classical,11,1.0,0.425,0.0,0.11666666666666667,0.425,0.955,0.73,0.14,0.5066666666666667,0.6266666666666667,0.325
classical,11,1.0,0.425,0.3,0.4,0.8,0.945,0.29,0.645,0.6466666666666666,0.39666666666666667,0.365
classical,11,1.0,0.475,0.1,0.65,0.041666666666666664,0.21,0.98,0.82,0.09,0.6266666666666667,0.29
classical,11,1.0,0.475,0.125,0.35,0.7833333333333333,0.91,0.755,0.35,0.7733333333333333,0.25666666666666665,0.0
classical,11,1.0,0.475,0.3,0.0,0.9583333333333334,0.825,0.97,0.0,0.6666666666666666,0.6633333333333333,0.18
classical,11,1.0,0.475,0.875,0.9833333333333333,0.5833333333333334,0.055,0.615,0.89,0.19,0.19666666666666666,0.385
classical,11,1.0,0.5,0.4,0.2833333333333333,0.925,0.175,0.605,0.115,0.7133333333333334,0.9533333333333334,0.295
classical,11,1.0,0.5,0.525,0.43333333333333335,0.55,0.145,0.275,0.945,0.6866666666666666,0.38,0.865
classical,11,1.0,0.5,0.975,0.0,0.39166666666666666,0.885,0.59,0.955,0.03,0.14333333333333334,0.355
classical,11,1.0,0.525,0.375,0.05,0.9166666666666666,0.345,0.005,0.19,0.64,0.15666666666666668,0.875
classical,11,1.0,0.55,0.925,0.016666666666666666,0.575,0.99,0.005,0.69,0.13333333333333333,0.6633333333333333,0.415
classical,11,1.0,0.55,0.975,0.0,0.5916666666666667,0.105,0.01,0.265,0.64,0.29333333333333333,0.29
classical,11,1.0,0.55,0.975,0.06666666666666667,0.8,0.95,0.265,0.635,0.6933333333333334,0.38666666666666666,0.895
classical,11,1.0,0.575,0.35,0.8,0.7916666666666666,0.01,0.25,0.615,0.03333333333333333,0.89,0.0
classical,11,1.0,0.6,0.275,0.0,0.675,0.245,0.965,0.66,0.49,0.6333333333333333,0.28
classical,11,1.0,0.6,0.6,0.13333333333333333,0.95,0.075,0.3,0.185,0.32666666666666666,0.7366666666666667,0.825
classical,11,1.0,0.6,0.775,0.7666666666666667,0.31666666666666665,0.845,0.99,0.0,0.5166666666666667,0.16,0.975
classical,11,1.0,0.6,0.825,0.7666666666666667,0.5833333333333334,0.875,0.11,0.46,0.51,0.44666666666666666,0.915
classical,11,1.0,0.625,0.625,0.05,0.575,0.82,0.255,0.605,0.10666666666666667,0.6333333333333333,0.315
classical,11,1.0,0.65,0.275,0.26666666666666666,0.5583333333333333,0.36,0.26,0.195,0.6766666666666666,0.15,0.335
classical,11,1.0,0.675,0.7,0.7666666666666667,0.325,0.16,0.305,0.69,0.99,0.17,0.435
classical,11,1.0,0.7,0.3,0.8666666666666667,0.2,0.21,0.925,0.005,0.09666666666666666,0.6833333333333333,0.305
classical,11,1.0,0.725,0.7,0.13333333333333333,0.8333333333333334,0.985,0.32,0.63,0.7366666666666667,0.19,0.865
classical,11,1.0,0.725,0.825,0.8166666666666667,0.6666666666666666,0.205,0.09,0.88,0.4666666666666667,0.63,0.545
classical,11,1.0,0.75,0.0,0.06666666666666667,0.05,0.155,0.77,0.01,0.28,0.39666666666666667,0.855
classical,11,1.0,0.75,0.175,0.03333333333333333,0.7666666666666667,0.53,0.745,0.565,0.8666666666666667,0.36333333333333334,0.68
classical,11,1.0,0.75,0.175,0.05,0.7916666666666666,0.665,0.745,0.745,0.6766666666666666,0.37333333333333335,0.655
classical,11,1.0,0.75,0.8,0.8833333333333333,0.9916666666666667,0.38,0.945,0.185,0.75,0.93,0.28
classical,11,1.0,0.775,0.375,0.11666666666666667,0.8833333333333333,0.575,0.77,0.77,0.69,0.18,0.375
classical,11,1.0,0.825,0.225,0.45,0.9833333333333333,0.145,0.765,0.165,0.28,0.36,0.835
classical,11,1.0,0.85,0.05,0.03333333333333333,0.775,0.535,0.745,0.82,0.31,0.35,0.735
classical,11,1.0,0.85,0.25,0.1,0.7916666666666666,0.345,0.615,0.215,0.7366666666666667,0.94,0.49
classical,11,1.0,0.875,0.325,0.4666666666666667,0.975,0.885,0.14,0.975,0.14,0.17333333333333334,0.21
classical,11,1.0,0.9,0.4,0.26666666666666666,0.7833333333333333,0.355,0.29,0.21,0.71,0.94,0.455
classical,11,1.0,0.925,0.3,0.06666666666666667,0.975,0.36,0.26,0.18,0.6733333333333333,0.9233333333333333,0.345
classical,11,1.0,0.925,0.625,0.05,0.7916666666666666,0.6,0.275,0.625,0.6966666666666667,0.19,0.325
folk,11,0.0,0.075,0.95,0.9166666666666666,0.5833333333333334,0.225,0.975,0.0,0.0,0.20666666666666667,0.85
folk,11,0.0,0.075,0.95,0.9166666666666666,0.5833333333333334,0.225,0.975,0.0,0.0,0.20666666666666667,0.85
folk,11,0.0,0.1,0.55,0.4,0.9583333333333334,0.815,0.61,0.62,0.08333333333333333,0.8566666666666667,0.28
folk,11,0.0,0.175,0.6,0.9833333333333333,0.0,0.95,0.04,0.9,0.26666666666666666,0.11,0.79
folk,11,0.0,0.2,0.625,0.06666666666666667,0.575,0.95,0.04,0.98,0.26666666666666666,0.11,0.79
folk,11,0.0,0.375,0.85,0.85,0.625,0.355,0.07,0.205,0.23,0.3233333333333333,0.76
folk,11,0.0,0.45,0.375,0.8833333333333333,0.9916666666666667,0.63,0.085,0.01,0.10666666666666667,0.9433333333333334,0.925
folk,11,0.0,0.45,0.925,0.9833333333333333,0.275,0.35,0.065,0.205,0.08666666666666667,0.37,0.975
folk,11,0.0,0.5,0.575,0.6333333333333333,0.7916666666666666,0.15,0.8,0.085,0.30333333333333334,0.39666666666666667,0.865
folk,11,0.0,0.5,0.9,0.85,0.2916666666666667,0.35,0.065,0.065,0.45666666666666667,0.37,0.975
folk,11,0.0,0.525,0.775,0.85,0.9166666666666666,0.355,0.41,0.205,0.23,0.37,0.975
folk,11,0.0,0.625,0.0,0.7666666666666667,0.8666666666666667,0.95,0.02,0.76,0.67,0.13666666666666666,0.855
folk,11,0.0,0.625,0.9,0.6333333333333333,0.8166666666666667,0.95,0.265,0.66,0.2733333333333333,0.6266666666666667,0.86
folk,11,0.0,0.75,0.925,0.3333333333333333,0.44166666666666665,0.25,0.065,0.16,0.49,0.6233333333333333,0.255
folk,11,0.0,0.8,0.95,0.9666666666666667,0.8833333333333333,0.52,0.75,0.415,0.05,0.15666666666666668,0.89
folk,11,0.0,0.875,0.4,0.7666666666666667,0.5416666666666666,0.94,0.025,0.175,0.26666666666666666,0.9,0.8
folk,11,0.0,0.925,0.275,0.75,0.9083333333333333,0.96,0.1,0.845,0.87,0.4066666666666667,0.885
folk,11,0.1,0.0,0.75,0.8,0.6583333333333333,0.93,0.075,0.36,0.4666666666666667,0.2966666666666667,0.02
folk,11,0.1,0.175,0.575,0.6833333333333333,0.8416666666666667,0.235,0.97,0.645,0.47333333333333333,0.12666666666666668,0.24
folk,11,0.1,0.225,0.3,0.5166666666666667,0.9916666666666667,0.235,0.97,0.645,0.47333333333333333,0.12666666666666668,0.245
folk,11,0.1,0.275,0.15,0.9833333333333333,0.8,0.23,0.25,0.645,0.67,0.12333333333333334,0.205
folk,11,0.1,0.275,0.575,0.5833333333333334,0.9083333333333333,0.1,0.765,0.865,0.89,0.39,0.825
folk,11,0.1,0.275,0.925,0.9166666666666666,0.7833333333333333,0.96,0.27,0.185,0.32666666666666666,0.10333333333333333,0.835
folk,11,0.1,0.3,0.725,0.65,0.975,0.005,0.96,0.05,0.17,0.94,0.29
folk,11,0.1,0.3,0.725,0.65,0.975,0.005,0.96,0.05,0.17,0.94,0.29
folk,11,0.1,0.325,0.45,0.45,0.95,0.03,0.44,0.4,0.8966666666666666,0.12333333333333334,0.185
folk,11,0.1,0.325,0.525,0.8333333333333334,0.925,0.115,0.085,0.865,0.23333333333333334,0.47333333333333333,0.045
folk,11,0.1,0.35,0.75,0.8166666666666667,0.975,0.335,0.96,0.19,0.4766666666666667,0.05,0.335
folk,11,0.1,0.35,0.8,0.9833333333333333,0.03333333333333333,0.335,0.28,0.875,0.67,0.88,0.255
folk,11,0.1,0.375,0.95,0.75,0.9916666666666667,0.8,0.94,0.975,0.8633333333333333,0.04,0.305
folk,11,0.1,0.5,0.15,0.8333333333333334,0.6416666666666667,0.805,0.985,0.57,0.1,0.6166666666666667,0.35
folk,11,0.1,0.5,0.175,0.6333333333333333,0.5083333333333333,0.805,0.985,0.57,0.1,0.6166666666666667,0.26
folk,11,0.1,0.55,0.05,0.8333333333333334,0.6583333333333333,0.96,0.58,0.845,0.07333333333333333,0.11,0.245
folk,11,0.1,0.55,0.675,0.6666666666666666,0.6333333333333333,0.1,0.06,0.5,0.09333333333333334,0.21333333333333335,0.28
folk,11,0.1,0.575,0.725,0.5833333333333334,0.6583333333333333,0.11,0.03,0.065,0.6033333333333334,0.21666666666666667,0.835
folk,11,0.1,0.575,0.75,0.8166666666666667,0.9583333333333334,0.335,0.96,0.195,0.4766666666666667,0.05333333333333334,0.335
folk,11,0.1,0.625,0.675,0.9333333333333333,0.9416666666666667,0.695,0.43,0.89,0.83,0.37333333333333335,0.715
folk,11,0.1,0.625,0.925,0.6666666666666666,0.6333333333333333,0.1,0.06,0.5,0.09333333333333334,0.9,0.28
folk,11,0.1,0.675,0.225,0.8833333333333333,0.5,0.105,0.76,0.34,0.8766666666666667,0.37,0.845
folk,11,0.1,0.7,0.825,0.7166666666666667,0.7833333333333333,0.6,0.43,0.125,0.74,0.9133333333333333,0.215
folk,11,0.1,0.725,0.825,0.6666666666666666,0.9166666666666666,0.82,0.11,0.395,0.4533333333333333,0.6466666666666666,0.255
folk,11,0.1,0.75,0.0,0.9,0.5,0.0,0.3,0.65,0.0,0.6,0.15
folk,11,0.1,0.75,0.0,0.9,0.5,0.0,0.3,0.65,0.0,0.6,0.15
folk,11,0.1,0.75,0.95,0.55,0.975,0.05,0.6,0.64,0.4666666666666667,0.13666666666666666,0.28
folk,11,0.1,0.825,0.85,0.7666666666666667,0.825,0.98,0.185,0.615,0.6833333333333333,0.4066666666666667,0.695
folk,11,0.1,0.825,0.975,0.9833333333333333,0.6666666666666666,0.07,0.425,0.835,0.9,0.3233333333333333,0.88
folk,11,0.1,0.85,0.975,0.7833333333333333,0.325,0.95,0.8,0.875,0.29333333333333333,0.12,0.795
folk,11,0.1,0.875,0.325,0.45,0.85,0.895,0.62,0.845,0.05333333333333334,0.16,0.26
folk,11,0.1,0.925,0.8,0.7166666666666667,0.7166666666666667,0.73,0.435,0.925,0.9533333333333334,0.9366666666666666,0.88
folk,11,0.2,0.025,0.625,0.55,0.675,0.46,0.115,0.91,0.4766666666666667,0.7766666666666666,0.92
folk,11,0.2,0.05,0.9,0.9166666666666666,0.9666666666666667,0.23,0.965,0.59,0.47,0.61,0.22
folk,11,0.2,0.075,0.5,0.9833333333333333,0.8,0.23,0.25,0.645,0.67,0.12333333333333334,0.205
folk,11,0.2,0.175,0.15,0.35,0.5916666666666667,0.85,0.6,0.885,0.23666666666666666,0.13333333333333333,0.295
folk,11,0.2,0.2,0.975,0.0,0.95,0.23,0.965,0.59,0.47,0.61,0.22
folk,11,0.2,0.35,0.95,0.7833333333333333,0.7916666666666666,0.365,0.745,0.95,0.016666666666666666,0.89,0.7
folk,11,0.2,0.375,0.975,0.9833333333333333,0.575,0.975,0.805,0.2,0.2733333333333333,0.39,0.695
folk,11,0.2,0.5,0.175,0.8833333333333333,0.6666666666666666,0.585,0.75,0.985,0.25666666666666665,0.3333333333333333,0.4
folk,11,0.2,0.575,0.325,0.35,0.525,0.85,0.585,0.87,0.1,0.13666666666666666,0.205
folk,11,0.2,0.575,0.75,0.16666666666666666,0.6666666666666666,0.41,0.095,0.35,0.47333333333333333,0.6466666666666666,0.225
folk,11,0.2,0.575,0.975,0.8833333333333333,0.85,0.18,0.26,0.61,0.64,0.32,0.155
folk,11,0.2,0.675,0.225,0.8833333333333333,0.85,0.175,0.765,0.82,0.20666666666666667,0.3233333333333333,0.41
folk,11,0.2,0.675,0.95,0.9166666666666666,0.925,0.035,0.57,0.705,0.45,0.13666666666666666,0.155
folk,11,0.2,0.825,0.65,0.9833333333333333,0.0,0.95,0.02,0.91,0.26666666666666666,0.11,0.79
folk,11,0.2,0.825,0.975,0.8833333333333333,0.016666666666666666,0.34,0.235,0.15,0.6933333333333334,0.89,0.815
folk,11,0.2,0.9,0.25,0.5666666666666667,0.9333333333333333,0.565,0.095,0.185,0.6766666666666666,0.13,0.265
folk,11,0.2,0.9,0.575,0.23333333333333334,0.5666666666666667,0.815,0.615,0.92,0.08666666666666667,0.6233333333333333,0.29
folk,11,0.2,0.9,0.925,0.6666666666666666,0.6333333333333333,0.1,0.06,0.18,0.023333333333333334,0.21333333333333335,0.04
folk,11,0.2,0.95,0.525,0.8166666666666667,0.5416666666666666,0.545,0.215,0.125,0.63,0.8733333333333333,0.045
folk,11,0.2,0.975,0.925,0.9833333333333333,0.925,0.35,0.765,0.19,0.30333333333333334,0.37,0.835
folk,11,0.3,0.0,0.2,0.9666666666666667,0.7916666666666666,0.975,0.135,0.16,0.85,0.41333333333333333,0.835
folk,11,0.3,0.0,0.225,0.9833333333333333,0.7916666666666666,0.965,0.755,0.885,0.65,0.9266666666666666,0.8
folk,11,0.3,0.0,0.6,0.9,0.8583333333333333,0.965,0.23,0.155,0.89,0.39,0.825
folk,11,0.3,0.15,0.85,0.75,0.825,0.1,0.705,0.065,0.39,0.056666666666666664,0.225
folk,11,0.3,0.225,0.775,0.9166666666666666,0.925,0.95,0.225,0.86,0.66,0.9233333333333333,0.8
folk,11,0.3,0.225,0.975,0.95,0.925,0.705,0.42,0.85,0.8933333333333333,0.36333333333333334,0.75
folk,11,0.3,0.275,0.3,0.11666666666666667,0.5333333333333333,0.14,0.795,0.79,0.25666666666666665,0.35333333333333333,0.805
folk,11,0.3,0.475,0.8,0.7166666666666667,0.9416666666666667,0.95,0.765,0.235,0.36666666666666664,0.42,0.915
folk,11,0.3,0.575,0.075,0.6166666666666667,0.975,0.005,0.625,0.955,0.09666666666666666,0.13666666666666666,0.285
folk,11,0.3,0.575,0.075,0.6166666666666667,0.975,0.005,0.625,0.955,0.09666666666666666,0.13666666666666666,0.285
folk,11,0.3,0.575,0.95,0.95,0.7916666666666666,0.075,0.155,0.235,0.14666666666666667,0.8933333333333333,0.655
folk,11,0.3,0.6,0.375,0.11666666666666667,0.5833333333333334,0.105,0.215,0.67,0.8333333333333334,0.3466666666666667,0.045
folk,11,0.3,0.6,0.375,0.11666666666666667,0.5833333333333334,0.14,0.75,0.925,0.27666666666666667,0.34,0.8
folk,11,0.3,0.6,0.375,0.11666666666666667,0.5833333333333334,0.995,0.38,0.88,0.33,0.3466666666666667,0.365
folk,11,0.3,0.6,0.375,0.11666666666666667,0.6666666666666666,0.995,0.08,0.405,0.44333333333333336,0.9766666666666667,0.355
folk,11,0.3,0.6,0.375,0.8666666666666667,0.5833333333333334,0.65,0.73,0.87,0.8833333333333333,0.30666666666666664,0.765
folk,11,0.3,0.625,0.425,0.9333333333333333,0.7416666666666667,0.44,0.26,0.635,0.35333333333333333,0.0,0.7
folk,11,0.3,0.625,0.625,0.9333333333333333,0.7416666666666667,0.28,0.235,0.64,0.35333333333333333,0.44,0.295
folk,11,0.3,0.625,0.625,0.9333333333333333,0.7416666666666667,0.44,0.235,0.64,0.24666666666666667,0.0,0.195
folk,11,0.3,0.625,0.65,0.06666666666666667,0.5833333333333334,0.95,0.025,0.94,0.26666666666666666,0.11,0.79
folk,11,0.3,0.625,0.7,0.8833333333333333,0.7583333333333333,0.125,0.48,0.075,0.25,0.37,0.86
folk,11,0.3,0.625,0.85,0.8833333333333333,0.8916666666666667,0.155,0.775,0.905,0.27,0.35,0.795
folk,11,0.3,0.625,0.925,0.9666666666666667,0.38333333333333336,0.055,0.26,0.18,0.6766666666666666,0.59,0.385
folk,11,0.3,0.65,0.425,0.8833333333333333,0.225,0.58,0.99,0.005,0.1,0.64,0.235
folk,11,0.3,0.675,0.85,0.9333333333333333,0.5666666666666667,0.62,0.03,0.22,0.9966666666666667,0.13333333333333333,0.3
folk,11,0.3,0.725,0.75,0.8333333333333334,0.9416666666666667,0.335,0.135,0.165,0.66,0.19333333333333333,0.765
folk,11,0.3,0.775,0.925,0.7,0.8416666666666667,0.12,0.5,0.14,0.6733333333333333,0.6533333333333333,0.325
folk,11,0.3,0.775,0.925,0.7,0.8416666666666667,0.12,0.5,0.14,0.6733333333333333,0.6533333333333333,0.325
folk,11,0.3,0.8,0.225,0.95,0.9916666666666667,0.05,0.935,0.385,0.4533333333333333,0.6,0.92
folk,11,0.3,0.825,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3,0.4,0.4666666666666667,0.3933333333333333,0.9
folk,11,0.3,0.85,0.65,0.06666666666666667,0.5833333333333334,0.95,0.035,0.94,0.26666666666666666,0.11,0.79
folk,11,0.3,0.85,0.925,0.016666666666666666,0.7333333333333333,0.945,0.0,0.84,0.6133333333333333,0.91,0.84
folk,11,0.3,0.875,0.05,0.26666666666666666,0.95,0.005,0.26,0.155,0.13,0.14,0.315
folk,11,0.3,0.875,0.6,0.9333333333333333,0.7416666666666667,0.28,0.22,0.64,0.66,0.0,0.96
folk,11,0.3,0.875,0.75,0.9833333333333333,0.9416666666666667,0.335,0.065,0.17,0.23666666666666666,0.8866666666666667,0.77
folk,11,0.3,0.875,0.925,0.6666666666666666,0.6333333333333333,0.045,0.06,0.34,0.023333333333333334,0.9233333333333333,0.28
folk,11,0.3,0.875,0.95,0.38333333333333336,0.8833333333333333,0.56,0.765,0.565,0.043333333333333335,0.15666666666666668,0.915
folk,11,0.3,0.95,0.75,0.8833333333333333,0.9083333333333333,0.08,0.065,0.165,0.3,0.9166666666666666,0.77
folk,11,0.3,0.975,0.2,0.9833333333333333,0.9916666666666667,0.13,0.705,0.64,0.48333333333333334,0.9133333333333333,0.125
folk,11,0.3,0.975,0.625,0.8,0.7416666666666667,0.28,0.235,0.64,0.35333333333333333,0.31,0.195
folk,11,0.3,0.975,0.875,0.9833333333333333,0.9833333333333333,0.04,0.095,0.985,0.8633333333333333,0.08,0.29
folk,11,0.3,0.975,0.95,0.7833333333333333,0.7916666666666666,0.165,0.155,0.21,0.67,0.93,0.84
folk,11,0.4,0.1,0.225,0.21666666666666667,0.9916666666666667,0.55,0.935,0.045,0.17666666666666667,0.38666666666666666,0.94
folk,11,0.4,0.1,0.225,0.21666666666666667,0.9916666666666667,0.55,0.935,0.045,0.17666666666666667,0.6466666666666666,0.745
folk,11,0.4,0.35,0.525,0.36666666666666664,0.9083333333333333,0.8,0.665,0.82,0.8566666666666667,0.9033333333333333,0.275
folk,11,0.4,0.35,0.625,0.9666666666666667,0.03333333333333333,0.335,0.255,0.15,0.49,0.88,0.165
folk,11,0.4,0.4,0.975,0.05,0.9,0.0,0.41,0.875,0.8866666666666667,0.20333333333333334,0.79
folk,11,0.4,0.45,0.375,0.5666666666666667,0.4666666666666667,0.735,0.6,0.965,0.056666666666666664,0.12333333333333334,0.86
folk,11,0.4,0.5,0.725,0.8666666666666667,0.5,0.0,0.425,0.86,0.9066666666666666,0.7466666666666667,0.9
folk,11,0.4,0.55,0.025,0.9333333333333333,0.9666666666666667,0.015,0.525,0.365,0.9033333333333333,0.11333333333333333,0.195
folk,11,0.4,0.6,0.15,0.6666666666666666,0.14166666666666666,0.97,0.27,0.745,0.07666666666666666,0.6333333333333333,0.49
folk,11,0.4,0.625,0.05,0.9166666666666666,0.7916666666666666,0.56,0.25,0.62,0.27,0.12,0.885
folk,11,0.4,0.625,0.425,0.8333333333333334,0.23333333333333334,0.37,0.945,0.025,0.08333333333333333,0.64,0.22
folk,11,0.4,0.625,0.45,0.15,0.6583333333333333,0.235,0.73,0.025,0.09,0.5966666666666667,0.26
folk,11,0.4,0.625,0.7,0.8833333333333333,0.7583333333333333,0.125,0.48,0.02,0.25,0.37,0.86
folk,11,0.4,0.625,0.7,0.8833333333333333,0.7583333333333333,0.125,0.48,0.02,0.25,0.37,0.86
