genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
rock,0.0049766372155578605,0.0028084674921070737,0.002429662579270167,0.0024952114610182308,0.0027815859908226254,0.0032443552119328285,0.0030545208728917496,0.0031755524808055225,0.0029045001764056544,0.0026502589982264446,0.002987439280583074,0.0032563668046689024
rock,0.00527088079076698,0.003474297354082334,0.003090411375704169,0.003001896756432006,0.002985870653744224,0.003627592475338918,0.0031409572513672337,0.002911256374623934,0.002789392418576545,0.0032603463444401603,0.0033323242851692166,0.003414670886475462
rock,0.0051658728649079085,0.0034612432291746,0.0031103859220203383,0.002752342523507942,0.0027972768209491954,0.0036660139377574343,0.0031571491731542307,0.0032208393579694116,0.00308508726945014,0.0031880228732547714,0.0031349949415787784,0.0034360979687289126
rock,0.005302050988482495,0.0033173010159289035,0.0033980995891135673,0.003304976701573513,0.003314138668188377,0.0029322885901008925,0.002909615352465256,0.0032487045737249966,0.0029413474878665835,0.0029550843253529765,0.002840504768792152,0.0028591454359672883
rock,0.004656737292416883,0.0029537469703461603,0.002832674882234826,0.0027042109389713914,0.002740374846261124,0.002585738465943618,0.00259797708967765,0.002483844221807299,0.002489918888734645,0.0024234913329325308,0.002383247400351238,0.002400099177302708
rock,0.005317821158543973,0.003295123118300275,0.0032742098312985458,0.003378296727340934,0.003313749592561477,0.003295599983794488,0.003429026421871834,0.003452706314054198,0.0033988209114753577,0.003344537706384272,0.003408613692233595,0.0034528504983759463
rock,0.005389432198275145,0.0028840039432031428,0.0026700501701720173,0.0028818574396617114,0.0031607362190321773,0.0036124662812550582,0.003730292071406895,0.0031189614701990446,0.0036392691241391825,0.0029656028905434375,0.002995858437918972,0.0028389979188784965
classical,0.005752554332776477,0.0034280836714133556,0.003501391544721086,0.004047004348975911,0.003816285717285763,0.0031670512801576897,0.00332584295213673,0.003884693912413542,0.003658427284665879,0.003076104280713654,0.0029193532998575077,0.002853166918808639
classical,0.004570189185769352,0.0035717039978869257,0.003318193111993844,0.0033143921811020715,0.0032987371582382935,0.0032681507861071013,0.0034504530920976763,0.0033746032629166783,0.003370955631903912,0.0032873578661668287,0.0032092732704804066,0.003228960782596428
rock,0.0053686596321547864,0.0026088765859079875,0.002805432410103103,0.0027815486435814455,0.002757835781292572,0.0028356258750656493,0.002635878056610179,0.002839782657717398,0.0025347478828976655,0.0030596209100584686,0.003273470457037142,0.0029577915606034616
classical,0.005184456205549055,0.004032516102026404,0.003151383369289729,0.0029051350861550936,0.0033416117991659604,0.0037427070305993066,0.004165597403895208,0.0028818677901860106,0.0026090165960104914,0.0023646755018454546,0.0025692344694169355,0.0025271340771402706
classical,0.005012317674024469,0.0025702877108076407,0.003074628942306263,0.0036468888219889635,0.002601040463479797,0.002504234958630249,0.0035920104397801737,0.0028207126478077857,0.002472218429240096,0.0032699096762899803,0.0035181043877842385,0.0037856791776663054
classical,0.007835275962743254,0.00450379320020616,0.003339110415483818,0.002881983147758056,0.002592814793620791,0.002550765718182218,0.0024835771639837374,0.0028180386815807234,0.0025223641031247948,0.0024987433932316017,0.0024169864894074294,0.0024047934530961245
classical,0.00528702495796543,0.0032300354753045913,0.003117172383408783,0.003299769369419214,0.003591780109799321,0.004164193760357825,0.0031912037221042047,0.0036485326462462487,0.0032934928291009926,0.0031201354006183254,0.0032204356658231824,0.003554750751436546
classical,0.004999277314021447,0.0028000907328350508,0.004829780834681346,0.003594245411047675,0.00305445389440936,0.0032044739684859006,0.003109404483970451,0.0028234108774400214,0.0027041298585697682,0.0027174620170696837,0.0038376134188254593,0.0028915031450108897
classical,0.0055589451087930284,0.0032999588881604024,0.0035022201817304912,0.003111315883602043,0.003334837756028594,0.003416591342695637,0.003911733613549958,0.0035443194513239164,0.003533641707170163,0.0032535038224007023,0.003428315350145661,0.00358495834595457
classical,0.005094423569931152,0.0029619551016678088,0.0028351293696275534,0.0030516739884343855,0.0031502291645645027,0.003458473687244134,0.0034595840706403863,0.003091706844502747,0.002605792963347152,0.0024954696742861956,0.002501923623895399,0.0027266812177948467
classical,0.005842078832338286,0.003464091115772656,0.003211442048933322,0.003503258925271613,0.003985424314230551,0.0033747881316609513,0.0034519352449390813,0.003172952410299158,0.0032412821045064155,0.0033901447063439177,0.003374581040114531,0.0031835081683703405
classical,0.0052498288552560845,0.0036685973309534864,0.003290481544644552,0.003283308832952628,0.002987593350121712,0.0032171699860139248,0.002897387094128479,0.0031391544859892422,0.0030572313178381604,0.003334689549751612,0.0031862114291501885,0.002882808257568799
classical,0.004806746556458092,0.003183298534013064,0.0033091819392461045,0.0032049296406433865,0.003500712017095669,0.0033013857273818162,0.003434780257487566,0.0033477628455408004,0.003371998778887353,0.0033953119123932944,0.003446905247219237,0.0031696696547480704
classical,0.005448721259671849,0.003519493833632765,0.0039081350571114224,0.003526542343144737,0.003677070605130041,0.003448229001648837,0.0033265680430010257,0.003328287395401786,0.0035105930324396497,0.003737098876456777,0.0035982508757784974,0.003360461395257218
classical,0.005046533758552506,0.003392829169383182,0.0033887135309421967,0.003321913870445741,0.0033164923857068643,0.0032851748619700223,0.0033323639470128875,0.0034313006269923504,0.0034580278780988166,0.003395090695452641,0.0033944125401602753,0.0034096500908316063
classical,0.004005010068673178,0.0022438744255360013,0.0022614542601458016,0.002185060620528433,0.0021471679511367524,0.00215223283693257,0.002110400178956816,0.0022863700908075653,0.0020910502366891163,0.0020913618264692432,0.002041070552341337,0.002014549665807651
classical,0.004998024123986335,0.003396117386661919,0.003372404659061094,0.0035473437927516964,0.003384708408264637,0.0034183743415549285,0.0033126555978153158,0.0033708114465738517,0.0032299173311043992,0.003224811653061765,0.003332235965289767,0.003304316260680381
classical,0.004591231685230125,0.0029260683400425774,0.0029969118832205034,0.0032402795461579487,0.0029513866845837363,0.002792246000563152,0.0027627874913746324,0.002736604186463452,0.0027290146701822848,0.0027439913590286075,0.002779605227846496,0.002720846720415511
classical,0.003802680519496707,0.001882844793353588,0.0020327330452293802,0.002174989799314349,0.0019731919967198677,0.0018638786154587252,0.00175775071610548,0.0018840577443276923,0.0021333126652380813,0.002095600695767565,0.00178014822392989,0.001975193592357003
classical,0.005032327281693149,0.0028441411123645483,0.0028901622540757777,0.003205960925964556,0.0032766765550521575,0.004274237928711061,0.004623440725916026,0.004085010085964289,0.0030699002254458234,0.002796360215681868,0.002949380572014737,0.0030749964826051177
classical,0.004704426228775957,0.0037682361433517054,0.0032597179821413254,0.0036507509866859126,0.002935638693676098,0.002877823650247978,0.002838011731090256,0.0026401030708783214,0.0027664669649390614,0.002928641383063798,0.00285619876267085,0.002662918621690779
classical,0.004473709456037789,0.002117401062908058,0.002129330094238241,0.002430820679145701,0.0023988564323035506,0.002422374528814774,0.0026211150261273406,0.003082219867888023,0.002957367383876258,0.0031668496249284243,0.002802274044283956,0.0022341732804604447
classical,0.006656781584437733,0.0033803238453225344,0.0039132634837253395,0.003626568588963773,0.0031685442314510915,0.0039041992670370775,0.0033471791748605727,0.003904642658743802,0.0031960928096076324,0.0029382787070315443,0.0033114318835401977,0.0029868505930729407
classical,0.006498968712429594,0.0039512299367619845,0.0037251772223777153,0.003683654968036458,0.0036335615682097262,0.003648093411918243,0.00368981799752551,0.004105780094109533,0.003501293812720165,0.003239868037413593,0.003105911188848684,0.003173291386842882
classical,0.005090821007263733,0.003324861546462257,0.0033012306695689216,0.003366218671706229,0.003841963286084695,0.0038351905447435906,0.0037146274478787045,0.003504018657384984,0.0037931849414029003,0.0037164724509982663,0.0035477469592694886,0.003604300534929476
classical,0.004934219841454938,0.0030705287452581134,0.0031357363889078283,0.003278328946450073,0.003588926529370215,0.003219339519772114,0.003843209806706629,0.002864495655042593,0.00334326164571997,0.0029620027518716167,0.0028132890773884286,0.003138282065192936
classical,0.005295148358570866,0.0035582755334238503,0.0036148349906711405,0.0026712220060141727,0.0026424942737973086,0.0027786671652926935,0.0025512662802059088,0.002467476545124256,0.0026036380765806994,0.0028152052515593726,0.0029025652407953873,0.003913584529142077
classical,0.005294660175502989,0.0033955135285440234,0.003398080759505347,0.0033819535445709864,0.003313512756428475,0.0035698720041081634,0.003820201913510478,0.0039013153462287824,0.0038227370084156407,0.0037306677017615785,0.003538858401353076,0.003411075571357053
classical,0.006043445913520506,0.003887632289335465,0.003616077867815266,0.0026562538550312354,0.0025431153521047285,0.002244395695109264,0.0024236084691061296,0.0022927967810335657,0.002278607213493049,0.00217437554895537,0.0019941257670354233,0.0020005133012573565
classical,0.00869961882931066,0.004374754158053522,0.0036696451791791897,0.0036282070448866366,0.003137583853861073,0.003112136287349448,0.002954927841308642,0.0028137544940154556,0.002767569549390105,0.002695789303089406,0.0027827876523740334,0.0028906405857261337
classical,0.0049828641607689425,0.002897853479616738,0.0029897457370034243,0.002861797580091784,0.0035955055549430188,0.003137513902648112,0.0027399014728036867,0.002430705505975958,0.002602245846373721,0.0027756176860152222,0.0026461175665917227,0.0025559969118135037
classical,0.0063184207761105395,0.004430656783887697,0.004016868040207711,0.0038561292100020377,0.003873584726742531,0.003649065213635135,0.0037912114286285394,0.003611496322952686,0.0031743230355919154,0.0031213378618577315,0.003079375765173428,0.0030338836788940025
classical,0.004953669846456029,0.0029049724686936785,0.0027874140686093497,0.002777401942077419,0.0026439874936048254,0.0024741466133065357,0.0027658174647367095,0.0030000738914435915,0.0030410542550224004,0.003035218698068416,0.0033623488304136175,0.0036443248536059455
classical,0.004999589118987181,0.0028381316924696036,0.0029038412459511925,0.002953516907499544,0.003137316216516033,0.003018422316011973,0.0026983769314940977,0.0026228730332892533,0.002735298460697516,0.0029668274965805423,0.0034997733565208587,0.003272359293827265
classical,0.0044000298295644715,0.002924292727852606,0.0026281145920656586,0.0022087925468701544,0.002210101877589776,0.0022299379301738637,0.0023085349270807647,0.0022001580672434433,0.002188453931334874,0.0021011583088298307,0.0021380921284233087,0.002225642645195948
classical,0.006337533503834082,0.002740020692825523,0.0026588779365866446,0.003129897001513221,0.003383694444800543,0.002444364200126835,0.0023875360678309618,0.002756323285451175,0.0026503810422403855,0.0035473570225391837,0.0030108534321003893,0.00326157322598611
classical,0.005726206982056096,0.0036708983511940024,0.0032161795596453257,0.003240562583737925,0.003355222332068052,0.003657574147278191,0.0036961355750509276,0.0035939166277603493,0.003889350959944538,0.0035331811238504757,0.003277201439033557,0.0030159938804517903
classical,0.005719018274826233,0.003671632948596037,0.0038291852439301306,0.003221656010734807,0.003894706272123215,0.0037664569280298895,0.0033755019581274597,0.0033510784169302845,0.0035395756209740657,0.0036231893209562748,0.0036400854651537297,0.003720278933895616
classical,0.005049070361051206,0.002768181030891471,0.0027154036586487657,0.0027272000796906165,0.0024376420112120697,0.002562141807608736,0.0024704927284925834,0.0024258070539310865,0.0026743857346006273,0.0030080182607972626,0.0029525509380267747,0.0026306212721710193
classical,0.005531614894468606,0.0034447116430075734,0.003586090439996501,0.003477368747265307,0.0034171390773902886,0.0036501545564520837,0.003473742338033392,0.003512661223687855,0.0035749006683222515,0.0036790437574817985,0.003527852874739651,0.00311994745672647
classical,0.004511334322888172,0.0031628656567969623,0.0026283306376047783,0.0029738920924451315,0.0022247483210212538,0.0025717119622506476,0.0021436304857889643,0.002245632797359446,0.0022719666515447455,0.0024749532954061217,0.0023254037428560997,0.002391530613229437
classical,0.004786680354786822,0.0031268194777609518,0.0034611770399859336,0.002860058512793774,0.003018328563653128,0.002836326387293774,0.0029218202512265,0.0032429731967270107,0.0030196346987899888,0.0030886299688228556,0.003110151894704619,0.0027776606897178765
classical,0.004727999554217869,0.003608408816600549,0.0028046756382379546,0.002885706630624596,0.0028706160463369632,0.003699799137460869,0.003132325795860598,0.0029322311085255627,0.0024840146670680923,0.0029237866871913245,0.003037182123790214,0.0033433993577169146
classical,0.004760740853912006,0.002653133736003458,0.0030233861036672196,0.0034284410437481943,0.0032497801145598727,0.003365618729131664,0.0029886280572313643,0.0029156995646765125,0.0030085047014306037,0.0029690953248413645,0.0031616705372623454,0.0030682675173816626
classical,0.0068462639599601955,0.004630003499073058,0.0042707761818883225,0.003275577959312294,0.0028777920056759243,0.002700759938558722,0.0026674044810453663,0.002607786961605102,0.0026092277799339373,0.002645596420155375,0.0027752022909317852,0.0027494953669445583
